cod_mun,cidade,espalhamento,total
2103901,9718.891222784334,448.028584652652,10166.919807436985
2104008,13211.030062657106,720.8433750969634,13931.87343775407
2104057,25462.402447829572,969.6897466747408,26432.092194504312
2104073,7574.583583356997,25.382329430341276,7599.965912787338
2104081,9112.037454164494,3.088603020559948,9115.126057185054
2104099,14657.630998882698,100.19036565395862,14757.821364536656
2104107,10569.67439629292,147.4087335339881,10717.083129826908
2104206,13734.218254188849,351.55160340669835,14085.769857595547
2104305,10142.805257473708,837.8629741112037,10980.668231584912
2104404,13746.62905859007,934.409032109531,14681.038090699602
2104503,9365.319831290284,236.43749460107426,9601.757325891358
2104552,14221.914816912387,604.933340061768,14826.848156974156
2104602,11874.521658589527,406.3233299969867,12280.844988586514
2104628,7061.295152064036,586.4121812146652,7647.707333278701
2104651,8789.284935906666,72.98981447818981,8862.274750384855
2104677,17665.117255608824,47.02065877520169,17712.137914384024
2104701,5751.763523604643,630.774392755306,6382.537916359948
2104800,29761.967675546286,96.93832690767223,29858.906002453958
2104909,10099.261283748683,97.62999794582298,10196.891281694507
2105005,19099.338552019643,646.7830929792697,19746.12164499891
2105104,18473.76014827214,218.70295848254653,18692.463106754687
2105153,11752.912650540628,118.90939546541762,11871.822046006046
2105203,9653.759539505489,1453.9055141233162,11107.665053628805
2105302,36314.88324169054,5911.741057227832,42226.624298918374
2105351,12803.742289542159,22.440783290555053,12826.183072832713
2105401,29494.777910086403,173.34182252509873,29668.1197326115
2105427,17933.40512340177,123.1887966263011,18056.593920028074
2105450,9040.61574525009,49.801660067616766,9090.417405317707
2105476,13376.622802815187,3.462857997774875,13380.085660812962
2105500,16585.459229067666,1485.9945590670904,18071.453788134757
2105609,12838.625573549849,93.43131637296815,12932.056889922816
2105658,4096.367918900264,726.4399836744188,4822.807902574683
2105708,25771.554900267616,624.005769567164,26395.56066983478
2105807,9324.651914943965,540.866125558352,9865.518040502317
2105906,12899.241793500947,325.18529315941987,13224.427086660367
2105922,9610.875555415658,261.54169980669093,9872.417255222348
2105948,7808.08339053759,562.6602744837982,8370.743665021388
2105963,9804.942720627796,12.105078205166103,9817.047798832962
2105989,6897.349474590882,217.61382372825776,7114.9632983191395
2106003,9968.326320515223,1757.5259558137523,11725.852276328977
2106102,10313.045862609175,30.26023984174193,10343.306102450917
2106201,6367.405002895793,743.4443570640244,7110.849359959817
2106300,15099.291114978603,3.3893932968022478,15102.680508275405
2106326,15566.918390102357,2228.938880733947,17795.857270836303
2106359,6987.202112536525,26.551805338679685,7013.753917875205
2106375,13097.347483183488,603.2548949326167,13700.602378116106
2106409,13376.41147116729,0.0,13376.41147116729
2106508,16488.542920116863,1836.8398709069265,18325.38279102379
2106607,21105.862387242916,18.66626523978311,21124.5286524827
2106631,13423.942067204644,593.965579367594,14017.907646572237
2106672,7571.967633643775,14.110436372598029,7586.078070016373
2106706,15475.58283483666,361.9134310502092,15837.496265886868
2106755,18914.651304072977,1502.87928217045,20417.530586243425
2106805,12118.080503117511,169.81142654549558,12287.891929663007
2106904,21029.259509543874,25.559533574245364,21054.819043118117
2107001,7943.209106634015,1276.6565176680613,9219.865624302076
2107100,20253.811525272085,311.863690223058,20565.675215495143
2107209,11974.31219266905,152.38239121570976,12126.694583884759
2107258,5095.346194639037,196.93412250280699,5292.280317141844
2107308,4401.713048038126,752.5565805213354,5154.269628559461
2107357,15242.030295231678,2620.1966114880715,17862.22690671975
2107407,14735.913989427445,293.703180563626,15029.61716999107
2107456,11878.094203428045,2119.2349666134032,13997.329170041448
2107605,14881.595692533152,92.66756329038253,14974.263255823535
2107704,15631.073330685233,1131.7244207213637,16762.797751406597
2107803,21397.79068229563,267.1770156382311,21664.96769793386
2107902,14543.647815150558,266.2659452888468,14809.913760439405
2108009,14762.144169517896,410.4193691783807,15172.563538696277
2108058,12858.33071106688,294.8561371870819,13153.186848253961
2108108,15525.89518651022,173.8378992778908,15699.733085788112
2108207,28076.357204924367,283.15911456945963,28359.516319493825
2108256,17691.927126331757,42.86894109774687,17734.796067429503
2108306,22710.38417898177,99.00692708953929,22809.39110607131
2108405,11680.902092274218,225.23021633097878,11906.132308605198
2108454,15283.103892159914,8434.780963278743,23717.884855438657
2108504,20699.01106123866,361.36556285605917,21060.37662409472
2108603,31636.87433430462,141.12061982142663,31777.994954126047
2108702,15575.223476474794,483.4194572724728,16058.642933747267
2108801,14318.107049061178,148.66287495116276,14466.76992401234
2108900,13424.195184814504,616.022484301128,14040.217669115631
2109056,5496.086327074903,40.349552760051544,5536.435879834955
2109106,25214.9224628827,357.3211014293182,25572.24356431202
2109205,16197.02896233702,290.35184740615813,16487.38080974318
2109239,6469.768456743167,305.05766730497214,6774.826124048139
2109270,14554.939532935892,18.218033612512123,14573.157566548405
2109304,9657.76269865813,52.821159151188205,9710.583857809319
2109403,12428.874247992479,52.92987450090877,12481.804122493388
2109502,15034.853846776205,723.211861108198,15758.065707884403
2109551,7000.931787390813,1704.8673648689169,8705.79915225973
2109601,23707.678820370507,962.9019628356601,24670.58078320617
2109700,5283.269409113091,82.44855401921635,5365.717963132307
2109759,7084.072971117929,1.0082639158776319,7085.0812350338065
2109809,29497.748691045428,56.94128221078097,29554.68997325621
2109908,31259.895827794535,2198.4479816545927,33458.34380944913
2110005,30144.69850372846,76.513199668762,30221.211703397224
2110039,17655.4001364324,64.11143907030242,17719.511575502704
2110104,17660.953411724742,1028.9062068652183,18689.85961858996
2110203,22357.363501913707,1103.5856557437737,23460.94915765748
2110237,11270.677867911023,0.0,11270.677867911023
2110278,12836.665699978086,59.27016008267787,12895.935860060765
2110302,11604.882511410628,2090.1176761594643,13695.000187570091
2110401,14260.05601083554,423.0812489745035,14683.137259810044
2110500,24697.522349597657,159.6955774251673,24857.217927022823
2110609,18871.766559173582,1138.220232761545,20009.986791935127
2110658,6435.67953489232,7630.4344550507385,14066.113989943058
2110708,21175.056844762203,159.98792654112168,21335.044771303325
2110807,4291.402062895769,29.80110256618664,4321.203165461955
2110856,10178.161613767783,110.41178522454143,10288.573398992325
2111003,15261.045182746693,763.2885480880982,16024.333730834791
2111029,12570.112079229815,0.0,12570.112079229815
2111052,9570.318319292574,86.18329543221986,9656.501614724793
2111078,14298.348490878621,1.3643797614180573,14299.71287064004
2111102,17683.88735659351,1331.087541719063,19014.974898312572
2111250,6890.156331606104,111.8181764682866,7001.9745080743905
2111300,41649.576510547675,4264.01276866284,45913.589279210515
2111409,14216.944274826566,5.038842937893241,14221.98311776446
2111508,23371.408397093874,688.7755086723711,24060.183905766244
2111532,10644.141336805842,202.89510040301317,10847.036437208855
2111573,4422.745621041447,509.29382078238825,4932.039441823835
2111607,14429.870377370025,469.11554529469083,14898.985922664717
2111631,4718.392793175224,51.24947601207555,4769.6422691872995
2111672,6259.58136700986,67.2007734488579,6326.782140458718
2111706,15907.699238315789,2116.117496267642,18023.81673458343
2111722,11512.660516307713,1453.2388229941112,12965.899339301825
2111748,9611.228174110931,312.01491076718764,9923.243084878119
2111763,11389.396796817071,724.7883418834894,12114.18513870056
2111789,8941.94838968425,242.8400289483321,9184.788418632583
2111805,13987.323243692736,234.42227772339285,14221.74552141613
2111904,9128.984889475247,603.9748178541222,9732.95970732937
2111953,5287.38288731454,121.32237973314746,5408.705267047688
2112001,7679.185627740791,36.13936893471645,7715.324996675507
2112100,19079.911779483235,932.718383378428,20012.630162861664
2112274,5439.719736166662,0.0,5439.719736166662
2112308,23703.831382607343,35.95503261103046,23739.786415218372
2112407,21649.387559171315,217.39214144736934,21866.779700618685
2112506,27853.91090742203,145.367328133082,27999.27823555511
2112605,20956.484908035312,187.54028106367625,21144.02518909899
2112704,27403.702211998112,224.8798213024989,27628.582033300612
2112803,26287.3658476365,385.82309490823326,26673.188942544733
2112852,11318.418829407901,180.12232700308886,11498.54115641099
2112902,20591.852963315152,465.13318597930345,21056.986149294455
2113009,20140.91118282592,104.33834501277995,20245.2495278387
2114007,26069.834991873577,578.6961561600834,26648.53114803366
2200053,6456.2106164096385,583.1757636550659,7039.386380064704
2200103,4796.73475133182,235.83684925759437,5032.571600589415
2200202,13556.433658886515,476.05152619292863,14032.485185079444
2200251,6922.162675425735,85.93983097430703,7008.102506400042
2200277,4614.143331598008,576.6523643918223,5190.795695989831
2200301,11689.63370782669,123.65262186056529,11813.286329687255
2200400,23171.0389441181,298.8539117159311,23469.89285583403
2200459,5090.096574295339,414.57111284777426,5504.667687143114
2200509,19370.268210674916,660.2685570566085,20030.536767731526
2200608,7900.762748488963,368.84960927703105,8269.612357765993
2200707,8665.123157099039,637.6835278089839,9302.806684908022
2200806,3054.3725592386872,477.5343146261583,3531.9068738648457
2200905,5392.132064135927,234.78170665988728,5626.913770795814
2200954,2479.669343971003,8.290392608631697,2487.959736579635
2201002,4441.218137283176,155.14663447239582,4596.364771755571
2201051,7079.647499490148,135.91348925469697,7215.560988744845
2201101,9666.730152954291,278.7355991294179,9945.465752083708
2201150,9948.641958379096,127.20863768607052,10075.850596065166
2201176,3761.049476744896,478.1575031134382,4239.206979858334
2201200,24975.845847358447,346.630698215683,25322.47654557413
2201309,3223.978822248746,203.26753225887032,3427.246354507616
2201408,6339.909442616431,1666.2562298836392,8006.16567250007
2201507,18215.30736118239,523.6855641409068,18738.992925323295
2201556,3847.8142364985665,164.85274286424573,4012.666979362812
2201572,3453.6874235562564,147.66808958842,3601.3555131446765
2201606,9047.013266147205,128.87918403775865,9175.892450184963
2201705,5134.136702149608,113.94332040058796,5248.080022550196
2201739,5728.506385949283,76.07803715496036,5804.584423104243
2201770,6243.997019234779,346.5523266223732,6590.549345857153
2201804,4251.261352860537,692.8091834689416,4944.070536329478
2201903,17674.842683317245,202.6193043525265,17877.461987669772
2201919,5270.473967212139,50.16609276946998,5320.640059981609
2201929,5291.043197492882,242.14443146863735,5533.18762896152
2201945,5911.832405743078,321.40372648479126,6233.236132227869
2201960,7444.037643827403,507.8274967629776,7951.865140590381
2201988,3650.7177115473723,115.14939128403326,3765.8671028314056
2202000,14396.553000396232,3648.770339575323,18045.323339971554
2202026,7394.207119022884,176.90880679363215,7571.115925816516
2202059,9188.699068237958,74.87329367370843,9263.572361911667
2202075,3430.2223438827928,452.5558533166139,3882.778197199407
2202083,6932.069203552689,371.9349395296515,7304.00414308234
2202091,5369.459672816702,31.883707544518554,5401.343380361221
2202109,5234.124976098648,73.63503949883462,5307.760015597483
2202117,4771.043315725261,222.6073776412322,4993.650693366493
2202133,5509.5545182361575,1109.3174865965168,6618.872004832674
2202174,6645.5458387606695,304.81682384170267,6950.362662602372
2202208,24606.535535748062,1210.1520092622454,25816.687545010307
2202251,3754.6459304552545,39.46968204307018,3794.1156124983245
2202307,15561.294998219339,765.6516326500348,16326.946630869374
2202406,9747.45276772317,221.3899855656347,9968.842753288805
2202455,3919.6412308799236,309.67410137539423,4229.315332255318
2202505,9427.713007310645,122.40324319113466,9550.11625050178
2202539,5456.107399704193,714.2170490721329,6170.324448776326
2202554,4781.388839269576,107.08629864234281,4888.475137911919
2202604,14753.995187656024,568.0893508560515,15322.084538512076
2202653,5099.126056648625,321.78522919646065,5420.911285845086
2202703,18631.591411032936,444.9010095857979,19076.492420618735
2202711,4614.055956063263,44.77508596664123,4658.831042029904
2202729,5700.631037836077,56.449432388894934,5757.080470224972
2202737,3844.856415485009,342.7363016184029,4187.592717103412
2202752,5994.38630181325,377.95416173080343,6372.340463544053
2202778,6904.09191501718,292.4304001678688,7196.52231518505
2202802,4528.10575849178,103.52160655103032,4631.62736504281
2202851,4413.774140315081,432.37686666767877,4846.15100698276
2202901,17827.043688428377,2173.95073510813,20000.994423536507
2203008,7341.36994721643,2618.4204750863773,9959.790422302807
2203107,9026.61396857465,296.9718240440766,9323.585792618725
2203206,9721.811452811093,511.707124715596,10233.51857752669
2203230,4679.484623628883,0.0,4679.484623628883
2203255,4229.304463894621,278.91899038230736,4508.223454276928
2203271,5031.5035287611645,34.02596971719482,5065.5294984783595
2203305,11325.821106116993,574.6364522137095,11900.457558330703
2203354,6402.443685256735,427.1414990360239,6829.585184292759
2203404,6316.041239989536,436.80280030178733,6752.844040291323
2203420,4121.602073181786,214.60995377250853,4336.212026954295
2203453,8381.275709522513,138.28148426677654,8519.55719378929
2203503,11786.03633940855,319.17849001681543,12105.214829425366
