cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
1101757,1101609,9.0,0.0,9.0,0.05172413793103448,0.0,0.05172413793103448
1101807,1100155,11.0,0.0,11.0,1.0,0.0,1.0
1200013,1200385,8.0,0.0,8.0,0.26666666666666666,0.0,0.26666666666666666
1200013,1200401,21.0,0.0,21.0,0.7,0.0,0.7
1200013,1709500,1.0,0.0,1.0,0.03333333333333333,0.0,0.03333333333333333
1200138,1200203,14.0,0.0,14.0,0.05511811023622047,0.0,0.05511811023622047
1200138,1200302,4.0,0.0,4.0,0.015748031496062992,0.0,0.015748031496062992
1200138,1200401,224.0,0.0,224.0,0.8818897637795275,0.0,0.8818897637795275
1200138,1200500,9.0,0.0,9.0,0.03543307086614173,0.0,0.03543307086614173
1200138,1200609,3.0,0.0,3.0,0.011811023622047244,0.0,0.011811023622047244
1200179,1200401,110.0,0.0,110.0,0.17973856209150327,0.0,0.17973856209150327
1200179,1200450,57.0,0.0,57.0,0.09313725490196079,0.0,0.09313725490196079
1200179,1200708,9.0,0.0,9.0,0.014705882352941176,0.0,0.014705882352941176
1200179,3541307,45.0,0.0,45.0,0.07352941176470588,0.0,0.07352941176470588
1200203,1200138,22.0,0.0,22.0,0.007232084155161078,0.0,0.0006645923330211764
1200203,1200302,51.0,0.0,51.0,0.016765285996055226,0.0,0.001540645862912727
1200203,1200336,367.0,0.0,367.0,0.12064431295200526,0.0,0.011086608464489623
1200203,1200351,40.0,0.0,40.0,0.013149243918474688,0.0,0.0012083496964021387
1200203,1200393,18.0,0.0,18.0,0.005917159763313609,0.0,0.0005437573633809624
1200203,1200401,67.0,15772.0,15839.0,0.0220249835634451,0.5246665114267656,0.4784762710328369
1200203,1200427,609.0,0.0,609.0,0.20019723865877712,0.0,0.018397124127722563
1200203,1200500,16.0,0.0,16.0,0.005259697567389875,0.0,0.0004833398785608555
1200203,1200609,47.0,0.0,47.0,0.015450361604207758,0.0,0.0014198108932725131
1200203,1301654,323.0,0.0,323.0,0.1061801446416831,0.0,0.009757423798447271
1200203,1301803,11.0,0.0,11.0,0.003616042077580539,0.0,0.0003322961665105882
1200203,1600550,7.0,0.0,7.0,0.0023011176857330702,0.0,0.00021146119687037428
1200203,2100055,186.0,0.0,186.0,0.0611439842209073,0.0,0.0056188260882699455
1200203,3518800,0.0,20.0,20.0,0.0,0.000665313861814311,0.0006041748482010694
1200203,4117255,5.0,0.0,5.0,0.001643655489809336,0.0,0.00015104371205026734
1200203,4205431,18.0,0.0,18.0,0.005917159763313609,0.0,0.0005437573633809624
1200203,4213351,31.0,0.0,31.0,0.010190664036817882,0.0,0.0009364710147116576
1200203,4214201,2.0,0.0,2.0,0.0006574621959237344,0.0,6.041748482010694e-05
1200203,4300471,278.0,0.0,278.0,0.09138724523339908,0.0,0.008398030389994865
1200203,4301958,17.0,0.0,17.0,0.005588428665351742,0.0,0.000513548620970909
1200203,4302584,1.0,0.0,1.0,0.0003287310979618672,0.0,3.020874241005347e-05
1200203,4303707,2.0,0.0,2.0,0.0006574621959237344,0.0,6.041748482010694e-05
1200203,4304200,37.0,0.0,37.0,0.012163050624589087,0.0,0.0011177234691719783
1200203,4306809,92.0,0.0,92.0,0.030243261012491782,0.0,0.0027792043017249193
1200203,4314555,28.0,0.0,28.0,0.009204470742932281,0.0,0.0008458447874814971
1200203,4315008,43.0,0.0,43.0,0.01413543721236029,0.0,0.0012989759236322993
1200203,4315958,5.0,0.0,5.0,0.001643655489809336,0.0,0.00015104371205026734
1200203,4316303,81.0,0.0,81.0,0.026627218934911243,0.0,0.002446908135214331
1200203,4316477,49.0,0.0,49.0,0.016107823800131493,0.0,0.00148022837809262
1200203,4316733,281.0,0.0,281.0,0.09237343852728468,0.0,0.008488656617225025
1200203,4318432,4.0,0.0,4.0,0.0013149243918474688,0.0,0.00012083496964021388
1200203,4318457,134.0,0.0,134.0,0.0440499671268902,0.0,0.004047971482947165
1200203,4319307,1.0,0.0,1.0,0.0003287310979618672,0.0,3.020874241005347e-05
1200203,4320677,7.0,0.0,7.0,0.0023011176857330702,0.0,0.00021146119687037428
1200203,4321907,58.0,0.0,58.0,0.0190664036817883,0.0,0.0017521070597831011
1200203,5003256,7.0,0.0,7.0,0.0023011176857330702,0.0,0.00021146119687037428
1200203,5107743,47.0,0.0,47.0,0.015450361604207758,0.0,0.0014198108932725131
1200302,1200138,10.0,0.0,10.0,0.025839793281653745,0.0,0.025839793281653745
1200302,1200203,62.0,0.0,62.0,0.16020671834625322,0.0,0.16020671834625322
1200302,1200401,261.0,0.0,261.0,0.6744186046511628,0.0,0.6744186046511628
1200302,1200500,16.0,0.0,16.0,0.041343669250646,0.0,0.041343669250646
1200302,1200609,38.0,0.0,38.0,0.09819121447028424,0.0,0.09819121447028424
1200328,1600154,2.0,0.0,2.0,0.6666666666666666,0.0,0.6666666666666666
1200328,4300471,1.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333
1200336,1200203,37.0,0.0,37.0,1.0,0.0,1.0
1200351,1200203,20.0,0.0,20.0,0.003168065895770632,0.0,0.003168065895770632
1200351,1301407,43.0,0.0,43.0,0.0068113416759068585,0.0,0.0068113416759068585
1200351,1400175,23.0,0.0,23.0,0.003643275780136227,0.0,0.003643275780136227
1200351,1400456,64.0,0.0,64.0,0.010137810866466023,0.0,0.010137810866466023
1200351,1600055,277.0,0.0,277.0,0.043877712656423255,0.0,0.043877712656423255
1200351,1600154,348.0,0.0,348.0,0.055124346586408995,0.0,0.055124346586408995
1200351,1600253,715.0,0.0,715.0,0.1132583557738001,0.0,0.1132583557738001
1200351,1600535,22.0,0.0,22.0,0.003484872485347695,0.0,0.003484872485347695
1200351,1600709,193.0,0.0,193.0,0.0305718358941866,0.0,0.0305718358941866
1200351,2100055,13.0,0.0,13.0,0.0020592428322509107,0.0,0.0020592428322509107
1200351,2406155,10.0,0.0,10.0,0.001584032947885316,0.0,0.001584032947885316
1200351,4117255,164.0,0.0,164.0,0.025978140345319183,0.0,0.025978140345319183
1200351,4121257,19.0,0.0,19.0,0.0030096626009821006,0.0,0.0030096626009821006
1200351,4213351,48.0,0.0,48.0,0.007603358149849517,0.0,0.007603358149849517
1200351,4301958,43.0,0.0,43.0,0.0068113416759068585,0.0,0.0068113416759068585
1200351,4302154,220.0,0.0,220.0,0.03484872485347695,0.0,0.03484872485347695
1200351,4305124,24.0,0.0,24.0,0.0038016790749247583,0.0,0.0038016790749247583
1200351,4306056,74.0,0.0,74.0,0.011721843814351339,0.0,0.011721843814351339
1200351,4306601,54.0,0.0,54.0,0.008553777918580707,0.0,0.008553777918580707
1200351,4306809,394.0,0.0,394.0,0.06241089814668145,0.0,0.06241089814668145
1200351,4309753,43.0,0.0,43.0,0.0068113416759068585,0.0,0.0068113416759068585
1200351,4310801,18.0,0.0,18.0,0.002851259306193569,0.0,0.002851259306193569
1200351,4311205,69.0,0.0,69.0,0.01092982734040868,0.0,0.01092982734040868
1200351,4311700,20.0,0.0,20.0,0.003168065895770632,0.0,0.003168065895770632
1200351,4311908,13.0,0.0,13.0,0.0020592428322509107,0.0,0.0020592428322509107
1200351,4316733,278.0,0.0,278.0,0.044036115951211784,0.0,0.044036115951211784
1200351,4318200,50.0,0.0,50.0,0.00792016473942658,0.0,0.00792016473942658
1200351,4318457,486.0,0.0,486.0,0.07698400126722636,0.0,0.07698400126722636
1200351,4319372,43.0,0.0,43.0,0.0068113416759068585,0.0,0.0068113416759068585
1200351,4319505,73.0,0.0,73.0,0.011563440519562807,0.0,0.011563440519562807
1200351,4319802,51.0,0.0,51.0,0.008078568034215111,0.0,0.008078568034215111
1200351,4320677,70.0,0.0,70.0,0.011088230635197212,0.0,0.011088230635197212
1200351,4321907,215.0,0.0,215.0,0.03405670837953429,0.0,0.03405670837953429
1200351,5103437,587.0,0.0,587.0,0.09298273404086806,0.0,0.09298273404086806
1200351,5218003,1.0,0.0,1.0,0.0001584032947885316,0.0,0.0001584032947885316
1200385,1200013,11.0,0.0,11.0,0.006428988895382817,0.0,0.006428988895382817
1200385,1200401,305.0,0.0,305.0,0.1782583284628872,0.0,0.1782583284628872
1200385,1200450,46.0,0.0,46.0,0.026884862653419054,0.0,0.026884862653419054
1200385,4311106,452.0,0.0,452.0,0.26417299824663937,0.0,0.26417299824663937
1200385,4319802,897.0,0.0,897.0,0.5242548217416715,0.0,0.5242548217416715
1200393,1200203,6.0,0.0,6.0,0.010869565217391304,0.0,0.010869565217391304
1200393,3541307,23.0,0.0,23.0,0.041666666666666664,0.0,0.041666666666666664
1200393,4302154,8.0,0.0,8.0,0.014492753623188406,0.0,0.014492753623188406
1200393,4315503,2.0,0.0,2.0,0.0036231884057971015,0.0,0.0036231884057971015
1200393,4318457,32.0,0.0,32.0,0.057971014492753624,0.0,0.057971014492753624
1200401,1100023,19.0,0.0,19.0,0.003661591828868761,0.0,0.00010676136587120084
1200401,1100049,15.0,0.0,15.0,0.0028907303912121796,0.0,8.428528884568488e-05
1200401,1100114,4.0,0.0,4.0,0.0007708614376565812,0.0,2.2476077025515967e-05
1200401,1100122,10.0,0.0,10.0,0.001927153594141453,0.0,5.6190192563789915e-05
1200401,1100155,2.0,0.0,2.0,0.0003854307188282906,0.0,1.1238038512757983e-05
1200401,1100189,19.0,0.0,19.0,0.003661591828868761,0.0,0.00010676136587120084
1200401,1100254,6.0,0.0,6.0,0.0011562921564848719,0.0,3.371411553827395e-05
1200401,1100304,11.0,0.0,11.0,0.002119868953555598,0.0,6.180921182016891e-05
1200401,1101104,15.0,0.0,15.0,0.0028907303912121796,0.0,8.428528884568488e-05
1200401,1200013,41.0,0.0,41.0,0.007901329735979958,0.0,0.00023037978951153865
1200401,1200138,515.0,0.0,515.0,0.09924841009828483,0.0,0.0028937949170351807
1200401,1200179,319.0,0.0,319.0,0.06147619965311235,0.0,0.0017924671427848983
1200401,1200203,15.0,15682.0,15697.0,0.0028907303912121796,0.09076387040016669,0.08820174526738103
1200401,1200302,58.0,0.0,58.0,0.011177490846020427,0.0,0.0003259031168699815
1200401,1200385,287.0,0.0,287.0,0.0553093081518597,0.0,0.0016126585265807706
1200401,1200450,2462.0,0.0,2462.0,0.4744652148776258,0.0,0.013834025409205078
1200401,1200500,53.0,0.0,53.0,0.010213914048949701,0.0,0.00029780802058808657
1200401,1200609,26.0,0.0,26.0,0.005010599344767778,0.0,0.0001460945006658538
1200401,1200708,116.0,0.0,116.0,0.022354981692040855,0.0,0.000651806233739963
1200401,1200807,46.0,0.0,46.0,0.008864906533050684,0.0,0.00025847488579343363
1200401,1300706,158.0,0.0,158.0,0.030449026787434958,0.0,0.0008878050425078807
1200401,1301654,3.0,0.0,3.0,0.0005781460782424359,0.0,1.6857057769136976e-05
1200401,1302603,2.0,14821.0,14823.0,0.0003854307188282906,0.08578059706675618,0.08329072243730579
1200401,1400100,7.0,0.0,7.0,0.0013490075158990172,0.0,3.933313479465294e-05
1200401,1400233,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,1400407,6.0,0.0,6.0,0.0011562921564848719,0.0,3.371411553827395e-05
1200401,1400506,7.0,0.0,7.0,0.0013490075158990172,0.0,3.933313479465294e-05
1200401,1600154,30.0,0.0,30.0,0.005781460782424359,0.0,0.00016857057769136975
1200401,1709500,4.0,0.0,4.0,0.0007708614376565812,0.0,2.2476077025515967e-05
1200401,3170107,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,3170206,8.0,0.0,8.0,0.0015417228753131624,0.0,4.495215405103193e-05
1200401,3518800,0.0,30905.0,30905.0,0.0,0.17887115257729572,0.17365579011839274
1200401,4104501,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,4114609,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,4119806,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,4210506,6.0,0.0,6.0,0.0011562921564848719,0.0,3.371411553827395e-05
1200401,4217204,4.0,0.0,4.0,0.0007708614376565812,0.0,2.2476077025515967e-05
1200401,4302584,31.0,0.0,31.0,0.005974176141838505,0.0,0.00017418959694774874
1200401,4304705,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,4308508,3.0,0.0,3.0,0.0005781460782424359,0.0,1.6857057769136976e-05
1200401,4314464,4.0,0.0,4.0,0.0007708614376565812,0.0,2.2476077025515967e-05
1200401,4315958,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,4320800,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,5002704,2.0,0.0,2.0,0.0003854307188282906,0.0,1.1238038512757983e-05
1200401,5003306,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,5003702,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,5003751,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,5005681,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,5005707,2.0,0.0,2.0,0.0003854307188282906,0.0,1.1238038512757983e-05
1200401,5007208,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,5007695,3.0,0.0,3.0,0.0005781460782424359,0.0,1.6857057769136976e-05
1200401,5102504,5.0,0.0,5.0,0.0009635767970707265,0.0,2.8095096281894957e-05
1200401,5102637,12.0,0.0,12.0,0.0023125843129697438,0.0,6.74282310765479e-05
1200401,5102686,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,5103304,3.0,0.0,3.0,0.0005781460782424359,0.0,1.6857057769136976e-05
1200401,5103502,6.0,0.0,6.0,0.0011562921564848719,0.0,3.371411553827395e-05
1200401,5105903,3.0,0.0,3.0,0.0005781460782424359,0.0,1.6857057769136976e-05
1200401,5106752,5.0,0.0,5.0,0.0009635767970707265,0.0,2.8095096281894957e-05
1200401,5107602,3.0,0.0,3.0,0.0005781460782424359,0.0,1.6857057769136976e-05
1200401,5107701,1.0,0.0,1.0,0.0001927153594141453,0.0,5.619019256378992e-06
1200401,5107875,6.0,0.0,6.0,0.0011562921564848719,0.0,3.371411553827395e-05
1200401,5211909,3.0,0.0,3.0,0.0005781460782424359,0.0,1.6857057769136976e-05
1200427,1200203,228.0,0.0,228.0,1.0,0.0,1.0
1200435,1301654,22.0,0.0,22.0,0.2018348623853211,0.0,0.2018348623853211
1200435,1303700,82.0,0.0,82.0,0.7522935779816514,0.0,0.7522935779816514
1200435,1400506,2.0,0.0,2.0,0.01834862385321101,0.0,0.01834862385321101
1200435,4314464,3.0,0.0,3.0,0.027522935779816515,0.0,0.027522935779816515
1200450,1200179,85.0,0.0,85.0,0.029919042590637098,0.0,0.029919042590637098
1200450,1200385,36.0,0.0,36.0,0.012671594508975714,0.0,0.012671594508975714
1200450,1200401,2657.0,0.0,2657.0,0.9352340725096797,0.0,0.9352340725096797
1200450,1200708,20.0,0.0,20.0,0.007039774727208729,0.0,0.007039774727208729
1200500,1100023,6.0,0.0,6.0,0.009104704097116844,0.0,0.009104704097116844
1200500,1100304,14.0,0.0,14.0,0.021244309559939303,0.0,0.021244309559939303
1200500,1200138,13.0,0.0,13.0,0.019726858877086494,0.0,0.019726858877086494
1200500,1200203,14.0,0.0,14.0,0.021244309559939303,0.0,0.021244309559939303
1200500,1200302,5.0,0.0,5.0,0.007587253414264037,0.0,0.007587253414264037
1200500,1200401,133.0,0.0,133.0,0.20182094081942337,0.0,0.20182094081942337
1200500,1200609,6.0,0.0,6.0,0.009104704097116844,0.0,0.009104704097116844
1200500,1301654,5.0,0.0,5.0,0.007587253414264037,0.0,0.007587253414264037
1200500,1400407,40.0,0.0,40.0,0.06069802731411229,0.0,0.06069802731411229
1200500,1400506,3.0,0.0,3.0,0.004552352048558422,0.0,0.004552352048558422
1200500,1600154,76.0,0.0,76.0,0.11532625189681335,0.0,0.11532625189681335
1200500,1600550,16.0,0.0,16.0,0.024279210925644917,0.0,0.024279210925644917
1200500,2903276,1.0,0.0,1.0,0.0015174506828528073,0.0,0.0015174506828528073
1200500,4302584,30.0,0.0,30.0,0.04552352048558422,0.0,0.04552352048558422
1200500,4305934,34.0,0.0,34.0,0.051593323216995446,0.0,0.051593323216995446
1200500,4314175,1.0,0.0,1.0,0.0015174506828528073,0.0,0.0015174506828528073
1200500,4314464,23.0,0.0,23.0,0.03490136570561457,0.0,0.03490136570561457
1200500,4315958,93.0,0.0,93.0,0.1411229135053111,0.0,0.1411229135053111
1200500,4318432,1.0,0.0,1.0,0.0015174506828528073,0.0,0.0015174506828528073
1200500,4320677,1.0,0.0,1.0,0.0015174506828528073,0.0,0.0015174506828528073
1200500,5101852,1.0,0.0,1.0,0.0015174506828528073,0.0,0.0015174506828528073
1200609,1200138,6.0,0.0,6.0,0.011811023622047244,0.0,0.011811023622047244
1200609,1200203,15.0,0.0,15.0,0.02952755905511811,0.0,0.02952755905511811
1200609,1200302,36.0,0.0,36.0,0.07086614173228346,0.0,0.07086614173228346
1200609,1200401,45.0,0.0,45.0,0.08858267716535433,0.0,0.08858267716535433
1200609,1200500,8.0,0.0,8.0,0.015748031496062992,0.0,0.015748031496062992
1200708,1200179,6.0,0.0,6.0,0.009404388714733543,0.0,0.009404388714733543
1200708,1200401,67.0,0.0,67.0,0.10501567398119123,0.0,0.10501567398119123
1200708,1200450,11.0,0.0,11.0,0.017241379310344827,0.0,0.017241379310344827
1200708,3113305,288.0,0.0,288.0,0.45141065830721006,0.0,0.45141065830721006
1200708,3302205,222.0,0.0,222.0,0.34796238244514105,0.0,0.34796238244514105
1200807,1200401,16.0,0.0,16.0,0.09876543209876543,0.0,0.09876543209876543
1200807,1301654,146.0,0.0,146.0,0.9012345679012346,0.0,0.9012345679012346
1300029,1301209,1.0,0.0,1.0,0.005128205128205128,0.0,0.005128205128205128
1300029,1301308,3.0,0.0,3.0,0.015384615384615385,0.0,0.015384615384615385
1300029,1302603,26.0,0.0,26.0,0.13333333333333333,0.0,0.13333333333333333
1300029,1304203,118.0,0.0,118.0,0.6051282051282051,0.0,0.6051282051282051
1300029,1304260,47.0,0.0,47.0,0.24102564102564103,0.0,0.24102564102564103
1300060,1300607,2.0,0.0,2.0,0.009302325581395349,0.0,0.009302325581395349
1300060,1301209,1.0,0.0,1.0,0.004651162790697674,0.0,0.004651162790697674
1300060,1301308,3.0,0.0,3.0,0.013953488372093023,0.0,0.013953488372093023
1300060,1301605,6.0,0.0,6.0,0.027906976744186046,0.0,0.027906976744186046
1300060,1302306,4.0,0.0,4.0,0.018604651162790697,0.0,0.018604651162790697
1300060,1302603,63.0,0.0,63.0,0.2930232558139535,0.0,0.2930232558139535
1300060,1303700,20.0,0.0,20.0,0.09302325581395349,0.0,0.09302325581395349
1300060,1303908,4.0,0.0,4.0,0.018604651162790697,0.0,0.018604651162790697
1300060,1304203,1.0,0.0,1.0,0.004651162790697674,0.0,0.004651162790697674
1300060,1304237,1.0,0.0,1.0,0.004651162790697674,0.0,0.004651162790697674
1300060,3143302,10.0,0.0,10.0,0.046511627906976744,0.0,0.046511627906976744
1300060,4304655,86.0,0.0,86.0,0.4,0.0,0.4
1300060,5002308,5.0,0.0,5.0,0.023255813953488372,0.0,0.023255813953488372
1300060,5008305,3.0,0.0,3.0,0.013953488372093023,0.0,0.013953488372093023
1300086,1300102,12.0,0.0,12.0,0.04669260700389105,0.0,0.04669260700389105
1300086,1300631,10.0,0.0,10.0,0.038910505836575876,0.0,0.038910505836575876
1300086,1302504,15.0,0.0,15.0,0.058365758754863814,0.0,0.058365758754863814
1300086,1302603,220.0,0.0,220.0,0.8560311284046692,0.0,0.8560311284046692
1300102,1300086,11.0,0.0,11.0,0.02857142857142857,0.0,0.02857142857142857
1300102,1300631,11.0,0.0,11.0,0.02857142857142857,0.0,0.02857142857142857
1300102,1302504,7.0,0.0,7.0,0.01818181818181818,0.0,0.01818181818181818
1300102,1302603,356.0,0.0,356.0,0.9246753246753247,0.0,0.9246753246753247
1300144,1100023,20.0,0.0,20.0,0.0128783000643915,0.0,0.0128783000643915
1300144,1100114,19.0,0.0,19.0,0.012234385061171926,0.0,0.012234385061171926
1300144,1100122,32.0,0.0,32.0,0.0206052801030264,0.0,0.0206052801030264
1300144,1100155,19.0,0.0,19.0,0.012234385061171926,0.0,0.012234385061171926
1300144,1301704,20.0,0.0,20.0,0.0128783000643915,0.0,0.0128783000643915
1300144,1303304,11.0,0.0,11.0,0.0070830650354153256,0.0,0.0070830650354153256
1300144,1503754,26.0,0.0,26.0,0.01674179008370895,0.0,0.01674179008370895
1300300,1300805,5.0,0.0,5.0,0.02631578947368421,0.0,0.02631578947368421
1300300,1301902,20.0,0.0,20.0,0.10526315789473684,0.0,0.10526315789473684
1300300,1302603,165.0,0.0,165.0,0.868421052631579,0.0,0.868421052631579
1300409,1302603,126.0,1317.0,1443.0,0.9767441860465116,1.0,0.9979253112033195
1300409,1303601,2.0,0.0,2.0,0.015503875968992248,0.0,0.0013831258644536654
1300409,1303809,1.0,0.0,1.0,0.007751937984496124,0.0,0.0006915629322268327
1300508,1300680,61.0,0.0,61.0,0.0431095406360424,0.0,0.0431095406360424
1300508,1301902,34.0,0.0,34.0,0.02402826855123675,0.0,0.02402826855123675
1300508,1302603,1248.0,0.0,1248.0,0.8819787985865725,0.0,0.8819787985865725
1300508,1303403,72.0,0.0,72.0,0.05088339222614841,0.0,0.05088339222614841
1300607,1300060,1.0,0.0,1.0,0.004484304932735426,0.0,0.004484304932735426
1300607,1301209,1.0,0.0,1.0,0.004484304932735426,0.0,0.004484304932735426
1300607,1301308,3.0,0.0,3.0,0.013452914798206279,0.0,0.013452914798206279
1300607,1301605,1.0,0.0,1.0,0.004484304932735426,0.0,0.004484304932735426
1300607,1302306,7.0,0.0,7.0,0.03139013452914798,0.0,0.03139013452914798
1300607,1302603,135.0,0.0,135.0,0.6053811659192825,0.0,0.6053811659192825
1300607,1303700,5.0,0.0,5.0,0.02242152466367713,0.0,0.02242152466367713
1300607,1303908,8.0,0.0,8.0,0.03587443946188341,0.0,0.03587443946188341
1300607,1304203,4.0,0.0,4.0,0.017937219730941704,0.0,0.017937219730941704
1300607,1304237,1.0,0.0,1.0,0.004484304932735426,0.0,0.004484304932735426
1300631,1300086,13.0,0.0,13.0,0.04814814814814815,0.0,0.04814814814814815
1300631,1300102,9.0,0.0,9.0,0.03333333333333333,0.0,0.03333333333333333
1300631,1300839,2.0,0.0,2.0,0.007407407407407408,0.0,0.007407407407407408
1300631,1302504,14.0,0.0,14.0,0.05185185185185185,0.0,0.05185185185185185
1300631,1302603,227.0,0.0,227.0,0.8407407407407408,0.0,0.8407407407407408
1300631,1304104,5.0,0.0,5.0,0.018518518518518517,0.0,0.018518518518518517
1300680,1300508,22.0,0.0,22.0,0.10328638497652583,0.0,0.10328638497652583
1300680,1301902,15.0,0.0,15.0,0.07042253521126761,0.0,0.07042253521126761
1300680,1302603,171.0,0.0,171.0,0.8028169014084507,0.0,0.8028169014084507
1300680,1303403,5.0,0.0,5.0,0.023474178403755867,0.0,0.023474178403755867
1300706,1200203,308.0,0.0,308.0,0.48427672955974843,0.0,0.48427672955974843
