cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
2408102,2406908,118.0,0.0,118.0,0.00046964613357850454,0.0,0.00046964613357850454
2408102,2407005,213.0,0.0,213.0,0.0008477510716289955,0.0,0.0008477510716289955
2408102,2407203,329.0,0.0,329.0,0.0013094371012485422,0.0,0.0013094371012485422
2408102,2407252,448.0,0.0,448.0,0.0017830632868065257,0.0,0.0017830632868065257
2408102,2407302,280.0,0.0,280.0,0.0011144145542540786,0.0,0.0011144145542540786
2408102,2407401,129.0,0.0,129.0,0.0005134267053527719,0.0,0.0005134267053527719
2408102,2407500,278.0,0.0,278.0,0.0011064544502951208,0.0,0.0011064544502951208
2408102,2407609,178.0,0.0,178.0,0.0007084492523472357,0.0,0.0007084492523472357
2408102,2407708,641.0,0.0,641.0,0.002551213318845944,0.0,0.002551213318845944
2408102,2407807,1070.0,0.0,1070.0,0.004258655618042372,0.0,0.004258655618042372
2408102,2407906,572.0,0.0,572.0,0.0022765897322619033,0.0,0.0022765897322619033
2408102,2408003,2153.0,0.0,2153.0,0.008569051911817968,0.0,0.008569051911817968
2408102,2408300,463.0,0.0,463.0,0.0018427640664987084,0.0,0.0018427640664987084
2408102,2408409,161.0,0.0,161.0,0.0006407883686960951,0.0,0.0006407883686960951
2408102,2408508,141.0,0.0,141.0,0.0005611873291065182,0.0,0.0005611873291065182
2408102,2408706,145.0,0.0,145.0,0.0005771075370244336,0.0,0.0005771075370244336
2408102,2408805,258.0,0.0,258.0,0.0010268534107055439,0.0,0.0010268534107055439
2408102,2408904,450.0,0.0,450.0,0.0017910233907654834,0.0,0.0017910233907654834
2408102,2408953,225.0,0.0,225.0,0.0008955116953827417,0.0,0.0008955116953827417
2408102,2409100,937.0,0.0,937.0,0.0037293087047716843,0.0,0.0037293087047716843
2408102,2409209,362.0,0.0,362.0,0.0014407788165713444,0.0,0.0014407788165713444
2408102,2409308,792.0,0.0,792.0,0.003152201167747251,0.0,0.003152201167747251
2408102,2409332,268.0,0.0,268.0,0.0010666539305003323,0.0,0.0010666539305003323
2408102,2409407,1254.0,0.0,1254.0,0.00499098518226648,0.0,0.00499098518226648
2408102,2409506,124.0,0.0,124.0,0.0004935264454553777,0.0,0.0004935264454553777
2408102,2409704,110.0,0.0,110.0,0.0004378057177426737,0.0,0.0004378057177426737
2408102,2409803,208.0,0.0,208.0,0.0008278508117316012,0.0,0.0008278508117316012
2408102,2410108,812.0,0.0,812.0,0.003231802207336828,0.0,0.003231802207336828
2408102,2410207,61.0,0.0,61.0,0.00024278317074820997,0.0,0.00024278317074820997
2408102,2410306,1499.0,0.0,1499.0,0.005966097917238799,0.0,0.005966097917238799
2408102,2410405,481.0,0.0,481.0,0.0019144050021293278,0.0,0.0019144050021293278
2408102,2410504,154.0,0.0,154.0,0.0006129280048397432,0.0,0.0006129280048397432
2408102,2410603,139.0,0.0,139.0,0.0005532272251475604,0.0,0.0005532272251475604
2408102,2410702,129.0,0.0,129.0,0.0005134267053527719,0.0,0.0005134267053527719
2408102,2410801,107.0,0.0,107.0,0.0004258655618042372,0.0,0.0004258655618042372
2408102,2410900,371.0,0.0,371.0,0.001476599284386654,0.0,0.001476599284386654
2408102,2411205,448.0,0.0,448.0,0.0017830632868065257,0.0,0.0017830632868065257
2408102,2411403,334.0,0.0,334.0,0.0013293373611459366,0.0,0.0013293373611459366
2408102,2411700,556.0,0.0,556.0,0.0022129089005902417,0.0,0.0022129089005902417
2408102,2411908,39.0,0.0,39.0,0.00015522202719967524,0.0,0.00015522202719967524
2408102,2412302,177.0,0.0,177.0,0.0007044692003677568,0.0,0.0007044692003677568
2408102,2412401,164.0,0.0,164.0,0.0006527285246345318,0.0,0.0006527285246345318
2408102,2412500,1907.0,0.0,1907.0,0.007589959124866171,0.0,0.007589959124866171
2408102,2412559,271.0,0.0,271.0,0.001078594086438769,0.0,0.001078594086438769
2408102,2413003,466.0,0.0,466.0,0.001854704222437145,0.0,0.001854704222437145
2408102,2413102,308.0,0.0,308.0,0.0012258560096794864,0.0,0.0012258560096794864
2408102,2413201,1070.0,0.0,1070.0,0.004258655618042372,0.0,0.004258655618042372
2408102,2413300,670.0,0.0,670.0,0.002666634826250831,0.0,0.002666634826250831
2408102,2413557,287.0,0.0,287.0,0.0011422749181104305,0.0,0.0011422749181104305
2408102,2413904,600.0,0.0,600.0,0.002388031187687311,0.0,0.002388031187687311
2408102,2414001,296.0,0.0,296.0,0.0011780953859257402,0.0,0.0011780953859257402
2408102,2414100,106.0,0.0,106.0,0.0004218855098247583,0.0,0.0004218855098247583
2408102,2414159,172.0,0.0,172.0,0.0006845689404703626,0.0,0.0006845689404703626
2408102,2414209,409.0,0.0,409.0,0.0016278412596068504,0.0,0.0016278412596068504
2408102,2414407,121.0,0.0,121.0,0.00048158628951694107,0.0,0.00048158628951694107
2408102,2414456,126.0,0.0,126.0,0.0005014865494143353,0.0,0.0005014865494143353
2408102,2414506,360.0,0.0,360.0,0.0014328187126123866,0.0,0.0014328187126123866
2408102,2414605,120.0,0.0,120.0,0.00047760623753746224,0.0,0.00047760623753746224
2408102,2414704,606.0,0.0,606.0,0.0024119114995641844,0.0,0.0024119114995641844
2408102,2414753,145.0,0.0,145.0,0.0005771075370244336,0.0,0.0005771075370244336
2408102,2414803,320.0,0.0,320.0,0.0012736166334332327,0.0,0.0012736166334332327
2408102,2502805,227.0,0.0,227.0,0.0009034717993416994,0.0,0.0009034717993416994
2408102,2503704,1909.0,0.0,1909.0,0.007597919228825129,0.0,0.007597919228825129
2408102,2504306,1015.0,0.0,1015.0,0.004039752759171035,0.0,0.004039752759171035
2408102,2507408,218.0,0.0,218.0,0.0008676513315263898,0.0,0.0008676513315263898
2408102,2509156,29.0,0.0,29.0,0.00011542150740488671,0.0,0.00011542150740488671
2408102,2512101,329.0,0.0,329.0,0.0013094371012485422,0.0,0.0013094371012485422
2408102,2513406,292.0,0.0,292.0,0.0011621751780078247,0.0,0.0011621751780078247
2408102,2513703,28.0,0.0,28.0,0.00011144145542540785,0.0,0.00011144145542540785
2408102,2516102,268.0,0.0,268.0,0.0010666539305003323,0.0,0.0010666539305003323
2408102,2516201,2051.0,0.0,2051.0,0.008163086609911125,0.0,0.008163086609911125
2408102,2601201,120.0,0.0,120.0,0.00047760623753746224,0.0,0.00047760623753746224
2408102,2601706,37.0,0.0,37.0,0.00014726192324071753,0.0,0.00014726192324071753
2408102,2603009,24.0,0.0,24.0,9.552124750749244e-05,0.0,9.552124750749244e-05
2408102,2604106,5399.0,0.0,5399.0,0.02148830063720632,0.0,0.02148830063720632
2408102,2605103,77.0,0.0,77.0,0.0003064640024198716,0.0,0.0003064640024198716
2408102,2606002,2344.0,0.0,2344.0,0.009329241839898429,0.0,0.009329241839898429
2408102,2606200,602.0,0.0,602.0,0.002395991291646269,0.0,0.002395991291646269
2408102,2609907,71.0,0.0,71.0,0.0002825836905429985,0.0,0.0002825836905429985
2408102,2610400,1.0,0.0,1.0,3.980051979478852e-06,0.0,3.980051979478852e-06
2408102,2610905,17.0,0.0,17.0,6.766088365114049e-05,0.0,6.766088365114049e-05
2408102,2612208,67.0,0.0,67.0,0.00026666348262508306,0.0,0.00026666348262508306
2408102,2612604,48.0,0.0,48.0,0.00019104249501498489,0.0,0.00019104249501498489
2408102,2613909,123.0,0.0,123.0,0.0004895463934758988,0.0,0.0004895463934758988
2408102,2615607,12.0,0.0,12.0,4.776062375374622e-05,0.0,4.776062375374622e-05
2408102,2700300,1594.0,0.0,1594.0,0.00634420285528929,0.0,0.00634420285528929
2408102,2706307,733.0,0.0,733.0,0.0029173781009579985,0.0,0.0029173781009579985
2408102,2708600,5.0,0.0,5.0,1.990025989739426e-05,0.0,1.990025989739426e-05
2408102,2900702,70.0,0.0,70.0,0.00027860363856351965,0.0,0.00027860363856351965
2408102,2903201,41.0,0.0,41.0,0.00016318213115863294,0.0,0.00016318213115863294
2408102,2906873,102.0,0.0,102.0,0.0004059653019068429,0.0,0.0004059653019068429
2408102,2909703,4.0,0.0,4.0,1.5920207917915408e-05,0.0,1.5920207917915408e-05
2408102,2910602,11.0,0.0,11.0,4.3780571774267375e-05,0.0,4.3780571774267375e-05
2408102,2910800,427.0,0.0,427.0,0.0016994821952374698,0.0,0.0016994821952374698
2408102,2913200,21.0,0.0,21.0,8.35810915690559e-05,0.0,8.35810915690559e-05
2408102,2914604,103.0,0.0,103.0,0.00040994535388632177,0.0,0.00040994535388632177
2408102,2914703,40.0,0.0,40.0,0.0001592020791791541,0.0,0.0001592020791791541
2408102,2918001,288.0,0.0,288.0,0.0011462549700899094,0.0,0.0011462549700899094
2408102,2919553,45.0,0.0,45.0,0.00017910233907654833,0.0,0.00017910233907654833
2408102,2921302,19.0,0.0,19.0,7.562098761009819e-05,0.0,7.562098761009819e-05
2408102,2921708,5.0,0.0,5.0,1.990025989739426e-05,0.0,1.990025989739426e-05
2408102,2925105,7.0,0.0,7.0,2.7860363856351964e-05,0.0,2.7860363856351964e-05
2408102,2929909,37.0,0.0,37.0,0.00014726192324071753,0.0,0.00014726192324071753
2408102,2930105,111.0,0.0,111.0,0.0004417857697221526,0.0,0.0004417857697221526
2408102,2933307,1.0,0.0,1.0,3.980051979478852e-06,0.0,3.980051979478852e-06
2408102,3103504,10.0,0.0,10.0,3.980051979478852e-05,0.0,3.980051979478852e-05
2408102,3127701,12.0,0.0,12.0,4.776062375374622e-05,0.0,4.776062375374622e-05
2408102,3133303,29.0,0.0,29.0,0.00011542150740488671,0.0,0.00011542150740488671
2408102,3148004,36.0,0.0,36.0,0.00014328187126123868,0.0,0.00014328187126123868
2408102,3149903,5.0,0.0,5.0,1.990025989739426e-05,0.0,1.990025989739426e-05
2408102,3168606,149.0,0.0,149.0,0.0005930277449423489,0.0,0.0005930277449423489
2408102,3169307,20.0,0.0,20.0,7.960103958957704e-05,0.0,7.960103958957704e-05
2408102,3170107,6.0,0.0,6.0,2.388031187687311e-05,0.0,2.388031187687311e-05
2408102,3170206,3.0,0.0,3.0,1.1940155938436555e-05,0.0,1.1940155938436555e-05
2408102,5201108,24.0,0.0,24.0,9.552124750749244e-05,0.0,9.552124750749244e-05
2411502,2401800,322.0,0.0,322.0,0.1189069423929099,0.0,0.1189069423929099
2411502,2403509,66.0,0.0,66.0,0.024372230428360415,0.0,0.024372230428360415
2411502,2404200,703.0,0.0,703.0,0.25960118168389956,0.0,0.25960118168389956
2411502,2406205,104.0,0.0,104.0,0.03840472673559823,0.0,0.03840472673559823
2411502,2406304,37.0,0.0,37.0,0.013663220088626292,0.0,0.013663220088626292
2411502,2407807,106.0,0.0,106.0,0.03914327917282127,0.0,0.03914327917282127
2411502,2408300,143.0,0.0,143.0,0.052806499261447565,0.0,0.052806499261447565
2411502,2409100,30.0,0.0,30.0,0.011078286558345642,0.0,0.011078286558345642
2411502,2414704,127.0,0.0,127.0,0.04689807976366322,0.0,0.04689807976366322
2412203,2401206,1222.0,0.0,1222.0,0.2890255439924314,0.0,0.2890255439924314
2412203,2401404,44.0,0.0,44.0,0.010406811731315043,0.0,0.010406811731315043
2412203,2402204,49.0,0.0,49.0,0.011589403973509934,0.0,0.011589403973509934
2412203,2403509,91.0,0.0,91.0,0.02152317880794702,0.0,0.02152317880794702
2412203,2404200,571.0,0.0,571.0,0.13505203405865657,0.0,0.13505203405865657
2412203,2406155,26.0,0.0,26.0,0.006149479659413435,0.0,0.006149479659413435
2412203,2407708,16.0,0.0,16.0,0.003784295175023652,0.0,0.003784295175023652
2412203,2408300,51.0,0.0,51.0,0.012062440870387891,0.0,0.012062440870387891
2412203,2409803,19.0,0.0,19.0,0.004493850520340586,0.0,0.004493850520340586
2412203,2413201,899.0,0.0,899.0,0.21263008514664145,0.0,0.21263008514664145
2412203,2414209,162.0,0.0,162.0,0.038315988647114475,0.0,0.038315988647114475
2412203,2414704,48.0,0.0,48.0,0.011352885525070956,0.0,0.011352885525070956
2503605,2408300,41.0,0.0,41.0,0.07706766917293233,0.0,0.07706766917293233
2503605,2500908,16.0,0.0,16.0,0.03007518796992481,0.0,0.03007518796992481
2503605,2501906,269.0,0.0,269.0,0.5056390977443609,0.0,0.5056390977443609
2503605,2504900,6.0,0.0,6.0,0.011278195488721804,0.0,0.011278195488721804
2503605,2506004,30.0,0.0,30.0,0.05639097744360902,0.0,0.05639097744360902
2503605,2509107,20.0,0.0,20.0,0.03759398496240601,0.0,0.03759398496240601
2503605,2511806,16.0,0.0,16.0,0.03007518796992481,0.0,0.03007518796992481
2503605,2512705,15.0,0.0,15.0,0.02819548872180451,0.0,0.02819548872180451
2503605,2515302,33.0,0.0,33.0,0.06203007518796992,0.0,0.06203007518796992
2504009,1502202,20.0,0.0,20.0,0.00019701910100184214,0.0,0.00011746326336438279
2504009,1502400,21.0,0.0,21.0,0.00020687005605193423,0.0,0.00012333642653260192
2504009,1506609,5.0,0.0,5.0,4.9254775250460534e-05,0.0,2.9365815841095697e-05
2504009,2100055,8.0,0.0,8.0,7.880764040073685e-05,0.0,4.6985305345753116e-05
2504009,2101202,32.0,0.0,32.0,0.0003152305616029474,0.0,0.00018794122138301246
2504009,2101608,3.0,0.0,3.0,2.955286515027632e-05,0.0,1.761948950465742e-05
2504009,2101970,2.0,0.0,2.0,1.9701910100184214e-05,0.0,1.1746326336438279e-05
2504009,2102325,3.0,0.0,3.0,2.955286515027632e-05,0.0,1.761948950465742e-05
2504009,2103000,23.0,0.0,23.0,0.00022657196615211844,0.0,0.00013508275286904021
2504009,2103307,44.0,0.0,44.0,0.0004334420222040527,0.0,0.00025841917940164216
2504009,2103802,6.0,0.0,6.0,5.910573030055264e-05,0.0,3.523897900931484e-05
2504009,2104800,2.0,0.0,2.0,1.9701910100184214e-05,0.0,1.1746326336438279e-05
2504009,2106326,3.0,0.0,3.0,2.955286515027632e-05,0.0,1.761948950465742e-05
2504009,2106375,1.0,0.0,1.0,9.850955050092107e-06,0.0,5.8731631682191394e-06
2504009,2106755,4.0,0.0,4.0,3.940382020036843e-05,0.0,2.3492652672876558e-05
2504009,2107357,12.0,0.0,12.0,0.00011821146060110528,0.0,7.047795801862967e-05
2504009,2108454,100.0,0.0,100.0,0.0009850955050092107,0.0,0.0005873163168219139
2504009,2109007,1.0,0.0,1.0,9.850955050092107e-06,0.0,5.8731631682191394e-06
2504009,2109106,10.0,0.0,10.0,9.850955050092107e-05,0.0,5.8731631682191394e-05
2504009,2109908,34.0,0.0,34.0,0.0003349324717031316,0.0,0.00019968754771945075
2504009,2110039,1.0,0.0,1.0,9.850955050092107e-06,0.0,5.8731631682191394e-06
2504009,2112209,1341.0,0.0,1341.0,0.013210130722173514,0.0,0.007875911808581866
2504009,2114007,5.0,0.0,5.0,4.9254775250460534e-05,0.0,2.9365815841095697e-05
2504009,2204303,10.0,0.0,10.0,9.850955050092107e-05,0.0,5.8731631682191394e-05
2504009,2211308,29.0,0.0,29.0,0.0002856776964526711,0.0,0.00017032173187835504
2504009,2301109,82.0,0.0,82.0,0.0008077783141075527,0.0,0.0004815993797939694
2504009,2301307,19.0,0.0,19.0,0.00018716814595175002,0.0,0.00011159010019616366
2504009,2302008,120.0,0.0,120.0,0.0011821146060110527,0.0,0.0007047795801862968
2504009,2302503,1.0,0.0,1.0,9.850955050092107e-06,0.0,5.8731631682191394e-06
2504009,2302701,51.0,0.0,51.0,0.0005023987075546974,0.0,0.0002995313215791761
2504009,2304202,451.0,0.0,451.0,0.00444278072759154,0.0,0.0026487965888668317
2504009,2305407,387.0,0.0,387.0,0.003812319604385645,0.0,0.002272914146100807
2504009,2305506,735.0,0.0,735.0,0.007240451961817699,0.0,0.0043167749286410675
2504009,2308302,29.0,0.0,29.0,0.0002856776964526711,0.0,0.00017032173187835504
2504009,2308401,97.0,0.0,97.0,0.0009555426398589344,0.0,0.0005696968273172565
2504009,2400109,50.0,0.0,50.0,0.0004925477525046054,0.0,0.00029365815841095696
2504009,2400208,72.0,0.0,72.0,0.0007092687636066317,0.0,0.00042286774811177804
2504009,2402006,729.0,0.0,729.0,0.007181346231517146,0.0,0.004281535949631753
2504009,2402204,40.0,0.0,40.0,0.00039403820200368427,0.0,0.00023492652672876558
2504009,2403103,12.0,0.0,12.0,0.00011821146060110528,0.0,7.047795801862967e-05
2504009,2403400,56.0,0.0,56.0,0.000551653482805158,0.0,0.0003288971374202718
2504009,2404200,47.0,0.0,47.0,0.000462994887354329,0.0,0.00027603866890629953
2504009,2405702,39.0,0.0,39.0,0.00038418724695359215,0.0,0.00022905336356054645
2504009,2406106,19.0,0.0,19.0,0.00018716814595175002,0.0,0.00011159010019616366
2504009,2408003,711.0,0.0,711.0,0.007004029040615488,0.0,0.0041758190126038085
2504009,2408904,103.0,0.0,103.0,0.001014648370159487,0.0,0.0006049358063265714
2504009,2412807,26.0,0.0,26.0,0.00025612483130239475,0.0,0.00015270224237369764
2504009,2500106,47.0,0.0,47.0,0.000462994887354329,0.0,0.00027603866890629953
2504009,2500304,1071.0,0.0,1071.0,0.010550372858648646,0.0,0.006290157753162698
2504009,2500403,145.0,0.0,145.0,0.0014283884822633554,0.0,0.0008516086593917752
2504009,2500502,89.0,0.0,89.0,0.0008767349994581975,0.0,0.0005227115219715034
2504009,2500536,85.0,0.0,85.0,0.000837331179257829,0.0,0.0004992188692986268
2504009,2500577,91.0,0.0,91.0,0.0008964369095583816,0.0,0.0005344578483079417
2504009,2500700,48.0,0.0,48.0,0.0004728458424044211,0.0,0.0002819118320745187
2504009,2500734,28.0,0.0,28.0,0.000275826741402579,0.0,0.0001644485687101359
2504009,2500775,22.0,0.0,22.0,0.00021672101110202635,0.0,0.00012920958970082108
2504009,2500908,96.0,0.0,96.0,0.0009456916848088423,0.0,0.0005638236641490374
2504009,2501005,42.0,0.0,42.0,0.00041374011210386846,0.0,0.00024667285306520384
2504009,2501104,356.0,0.0,356.0,0.00350693999783279,0.0,0.0020908460878860135
2504009,2501302,620.0,0.0,620.0,0.006107592131057106,0.0,0.0036413611642958665
2504009,2501351,85.0,0.0,85.0,0.000837331179257829,0.0,0.0004992188692986268
2504009,2501534,29.0,0.0,29.0,0.0002856776964526711,0.0,0.00017032173187835504
2504009,2501575,156.0,0.0,156.0,0.0015367489878143686,0.0,0.0009162134542421858
2504009,2501609,48.0,0.0,48.0,0.0004728458424044211,0.0,0.0002819118320745187
2504009,2501708,156.0,0.0,156.0,0.0015367489878143686,0.0,0.0009162134542421858
2504009,2501906,221.0,0.0,221.0,0.0021770610660703555,0.0,0.0012979690601764298
2504009,2502102,19.0,0.0,19.0,0.00018716814595175002,0.0,0.00011159010019616366
2504009,2502151,125.0,0.0,125.0,0.0012313693812615132,0.0,0.0007341453960273925
2504009,2502409,7.0,0.0,7.0,6.895668535064475e-05,0.0,4.1112142177533976e-05
2504009,2502508,289.0,0.0,289.0,0.0028469260094766188,0.0,0.0016973441556153313
2504009,2503100,100.0,0.0,100.0,0.0009850955050092107,0.0,0.0005873163168219139
2504009,2503506,38.0,0.0,38.0,0.00037433629190350003,0.0,0.0002231802003923273
2504009,2503704,529.0,0.0,529.0,0.005211155221498724,0.0,0.003106903315987925
2504009,2503753,31.0,0.0,31.0,0.0003053796065528553,0.0,0.00018206805821479333
2504009,2503803,122.0,0.0,122.0,0.001201816516111237,0.0,0.000716525906522735
2504009,2503902,15.0,0.0,15.0,0.0001477643257513816,0.0,8.80974475232871e-05
2504009,2504074,88.0,0.0,88.0,0.0008668840444081054,0.0,0.0005168383588032843
2504009,2504157,19.0,0.0,19.0,0.00018716814595175002,0.0,0.00011159010019616366
2504009,2504207,15.0,0.0,15.0,0.0001477643257513816,0.0,8.80974475232871e-05
2504009,2504306,76.0,0.0,76.0,0.0007486725838070001,0.0,0.0004463604007846546
2504009,2504355,282.0,0.0,282.0,0.002777969324125974,0.0,0.0016562320134377974
2504009,2504405,51.0,0.0,51.0,0.0005023987075546974,0.0,0.0002995313215791761
2504009,2504504,23.0,0.0,23.0,0.00022657196615211844,0.0,0.00013508275286904021
2504009,2504702,38.0,0.0,38.0,0.00037433629190350003,0.0,0.0002231802003923273
2504009,2504801,47.0,0.0,47.0,0.000462994887354329,0.0,0.00027603866890629953
2504009,2505006,87.0,0.0,87.0,0.0008570330893580133,0.0,0.0005109651956350652
2504009,2505204,58.0,0.0,58.0,0.0005713553929053422,0.0,0.0003406434637567101
2504009,2505352,39.0,0.0,39.0,0.00038418724695359215,0.0,0.00022905336356054645
2504009,2505402,34.0,0.0,34.0,0.0003349324717031316,0.0,0.00019968754771945075
2504009,2505600,23.0,0.0,23.0,0.00022657196615211844,0.0,0.00013508275286904021
2504009,2506004,261.0,0.0,261.0,0.00257109926807404,0.0,0.0015328955869051955
2504009,2506103,168.0,0.0,168.0,0.0016549604484154738,0.0,0.0009866914122608154
2504009,2506202,34.0,0.0,34.0,0.0003349324717031316,0.0,0.00019968754771945075
2504009,2506251,72.0,0.0,72.0,0.0007092687636066317,0.0,0.00042286774811177804
2504009,2506509,146.0,0.0,146.0,0.0014382394373134476,0.0,0.0008574818225599944
2504009,2506608,48.0,0.0,48.0,0.0004728458424044211,0.0,0.0002819118320745187
2504009,2506707,29.0,0.0,29.0,0.0002856776964526711,0.0,0.00017032173187835504
2504009,2506806,1257.0,0.0,1257.0,0.012382650497965778,0.0,0.007382566102451458
2504009,2506905,46.0,0.0,46.0,0.0004531439323042369,0.0,0.00027016550573808043
2504009,2507002,82.0,0.0,82.0,0.0008077783141075527,0.0,0.0004815993797939694
2504009,2507200,223.0,0.0,223.0,0.00219676297617054,0.0,0.001309715386512868
2504009,2507408,19.0,0.0,19.0,0.00018716814595175002,0.0,0.00011159010019616366
2504009,2507606,124.0,0.0,124.0,0.0012215184262114212,0.0,0.0007282722328591733
2504009,2507705,17.0,0.0,17.0,0.0001674662358515658,0.0,9.984377385972538e-05
2504009,2507804,132.0,0.0,132.0,0.0013003260666121581,0.0,0.0007752575382049264
2504009,2508000,29.0,0.0,29.0,0.0002856776964526711,0.0,0.00017032173187835504
2504009,2508505,30.0,0.0,30.0,0.0002955286515027632,0.0,0.0001761948950465742
2504009,2508802,41.0,0.0,41.0,0.00040388915705377634,0.0,0.0002407996898969847
2504009,2509156,31.0,0.0,31.0,0.0003053796065528553,0.0,0.00018206805821479333
2504009,2509339,610.0,0.0,610.0,0.0060090825805561845,0.0,0.003582629532613675
2504009,2509396,34.0,0.0,34.0,0.0003349324717031316,0.0,0.00019968754771945075
2504009,2509404,165.0,0.0,165.0,0.0016254075832651976,0.0,0.000969071922756158
2504009,2509503,555.0,0.0,555.0,0.005467280052801119,0.0,0.0032596055583616226
