cod_origem,cod_destino,saude_baixa_media,saude_alta
2105906,2101202,60.0,26.6666666666667
2105906,2111300,13.3333333333333,50.0
2105906,2211001,13.3333333333333,16.6666666666667
2105906,2100436,10.0,0.0
2105906,2108454,3.33333333333333,3.33333333333333
2105906,2109106,0.0,3.33333333333333
2105922,2211001,53.3333333333333,63.3333333333333
2105922,2107902,6.66666666666667,0.0
2105922,2111102,5.0,0.0
2105922,2103505,21.6666666666667,8.33333333333333
2105922,2109106,0.0,21.6666666666667
2105922,2103000,13.3333333333333,6.66666666666667
2105948,2108207,28.0,10.3333333333333
2105948,2105708,22.0,0.0
2105948,2211001,0.0,30.3333333333333
2105948,2111300,0.0,25.6666666666667
2105948,2105203,14.3333333333333,0.0
2105948,2112233,17.3333333333333,0.0
2105948,0,6.0,3.0
2105948,2109106,0.0,18.6666666666667
2105948,2108454,0.0,12.0
2105948,2106003,7.33333333333333,0.0
2105948,2108900,5.0,0.0
2105963,2105708,46.6666666666667,6.66666666666667
2105963,2111300,6.66666666666667,20.0
2105963,2101202,35.0,26.6666666666667
2105963,2108207,10.0,6.66666666666667
2105963,2211001,0.0,3.33333333333333
2105963,2100436,0.0,16.6666666666667
2105963,0,0.0,10.0
2105963,2109106,0.0,10.0
2105963,2105807,1.66666666666667,0.0
2105989,2105302,54.3333333333333,30.0
2105989,2109007,45.6666666666667,0.0
2105989,2111300,0.0,36.6666666666667
2105989,2211001,0.0,33.3333333333333
2106003,2108207,30.0,0.0
2106003,2211001,0.0,32.6666666666667
2106003,2103604,14.3333333333333,11.6666666666667
2106003,2108454,31.0,15.3333333333333
2106003,2111300,0.0,28.6666666666667
2106003,2103000,11.3333333333333,0.0
2106003,2109106,13.3333333333333,11.6666666666667
2106102,2101400,63.3333333333333,0.0
2106102,2105302,10.0,43.3333333333333
2106102,2211001,13.3333333333333,30.0
2106102,0,10.0,8.33333333333333
2106102,2111300,3.33333333333333,15.0
2106102,1702109,0.0,3.33333333333333
2106201,1501402,24.6666666666667,41.6666666666667
2106201,2102903,34.3333333333333,0.0
2106201,2111300,16.0,33.3333333333333
2106201,2104677,18.3333333333333,0.0
2106201,2108603,6.66666666666667,10.0
2106201,2211001,0.0,15.0
2106300,2207702,66.6666666666667,0.0
2106300,2111300,16.6666666666667,56.6666666666667
2106300,2211001,16.6666666666667,43.3333333333333
2106326,2111300,9.0,50.0
2106326,1501402,5.0,13.0
2106326,2104677,48.3333333333333,0.0
2106326,2108603,19.3333333333333,10.0
2106326,2109908,8.66666666666667,6.33333333333333
2106326,2211001,0.0,17.3333333333333
2106326,0,4.66666666666667,3.33333333333333
2106326,1502400,5.0,0.0
2106359,2105708,56.6666666666667,13.3333333333333
2106359,2111300,13.3333333333333,46.6666666666667
2106359,2101202,30.0,16.6666666666667
2106359,2211001,0.0,13.3333333333333
2106359,2109106,0.0,10.0
2106375,2111300,7.33333333333333,46.6666666666667
2106375,2104677,55.0,0.0
2106375,2109908,9.33333333333333,11.6666666666667
2106375,2110039,3.33333333333333,0.0
2106375,2108603,13.3333333333333,19.3333333333333
2106375,1501402,0.0,7.0
2106375,2114007,8.66666666666667,0.0
2106375,0,3.0,4.33333333333333
2106375,2211001,0.0,11.0
2106409,2103208,65.0,8.33333333333333
2106409,2111300,8.33333333333333,33.3333333333333
2106409,2211001,26.6666666666667,58.3333333333333
2106508,2111300,60.0,78.3333333333333
2106508,2112803,10.0,0.0
2106508,2108603,30.0,21.6666666666667
2106607,2211001,16.6666666666667,53.3333333333333
2106607,2103000,53.3333333333333,40.0
2106607,2112209,23.3333333333333,6.66666666666667
2106607,2107803,6.66666666666667,0.0
2106631,2111300,60.0,98.3333333333333
2106631,2106755,20.0,0.0
2106631,2102705,3.33333333333333,0.0
2106631,2105401,13.3333333333333,1.66666666666667
2106631,0,3.33333333333333,0.0
2106672,2110104,11.6666666666667,0.0
2106672,2102101,13.3333333333333,0.0
2106672,2103208,75.0,8.33333333333333
2106672,2207702,0.0,16.6666666666667
2106672,2211001,0.0,75.0
2106706,2111300,10.0,60.0
2106706,2103505,56.6666666666667,0.0
2106706,2211001,0.0,30.0
2106706,2109106,23.3333333333333,0.0
2106706,2105302,0.0,10.0
2106706,2103000,6.66666666666667,0.0
2106706,2112308,3.33333333333333,0.0
2106755,2111300,70.0,35.0
2106755,2101004,0.0,20.0
2106755,2105401,23.3333333333333,0.0
2106755,2106631,6.66666666666667,40.0
2106755,2211001,0.0,5.0
2106805,2108603,53.3333333333333,16.6666666666667
2106805,2111300,6.66666666666667,83.3333333333333
2106805,2103703,40.0,0.0
2106904,2109908,65.0,35.0
2106904,2111300,35.0,55.0
2106904,2211001,0.0,10.0
2107001,2105302,100.0,0.0
2107001,2211001,0.0,66.6666666666667
2107001,2111300,0.0,11.6666666666667
2107001,5208707,0.0,10.0
2107001,3550308,0.0,6.66666666666667
2107001,3505500,0.0,5.0
2107100,2111300,66.6666666666667,100.0
2107100,2101707,33.3333333333333,0.0
2107209,2111300,46.6666666666667,61.6666666666667
2107209,2112704,23.3333333333333,0.0
2107209,2103208,20.0,11.6666666666667
2107209,2105401,10.0,8.33333333333333
2107209,2103604,0.0,13.3333333333333
2107209,2106631,0.0,5.0
2107258,2101400,73.3333333333333,26.0
2107258,2104107,3.33333333333333,0.0
2107258,2105302,10.0,53.6666666666667
2107258,0,13.3333333333333,10.0
2107258,1702109,0.0,1.66666666666667
2107258,2111300,0.0,5.0
2107258,2211001,0.0,3.66666666666667
2107308,2108009,14.0,10.0
2107308,2111102,23.3333333333333,10.0
2107308,2203909,23.3333333333333,8.33333333333333
2107308,2111300,1.66666666666667,36.6666666666667
2107308,2211001,3.33333333333333,13.3333333333333
2107308,2109106,26.6666666666667,16.6666666666667
2107308,2100436,5.0,1.66666666666667
2107308,2103000,2.66666666666667,3.33333333333333
2107357,2111300,20.6666666666667,50.0
2107357,2114007,23.3333333333333,0.0
2107357,2109908,26.6666666666667,19.0
2107357,1501402,4.33333333333333,3.0
2107357,0,6.66666666666667,5.33333333333333
2107357,2211001,5.66666666666667,18.3333333333333
2107357,2104677,12.6666666666667,0.0
2107357,2101202,0.0,4.33333333333333
2107407,2101202,43.3333333333333,0.0
2107407,2111300,13.3333333333333,56.6666666666667
2107407,2113009,6.66666666666667,0.0
2107407,2109908,13.3333333333333,13.3333333333333
2107407,2211001,0.0,10.0
2107407,2109106,0.0,20.0
2107407,2103604,16.6666666666667,0.0
2107407,0,3.33333333333333,0.0
2107407,2100436,3.33333333333333,0.0
2107456,2111300,41.6666666666667,76.6666666666667
2107456,2112803,3.33333333333333,0.0
2107456,2111706,15.0,0.0
2107456,2106508,6.66666666666667,0.0
2107456,2108603,25.0,23.3333333333333
2107456,2111003,8.33333333333333,0.0
2107506,2111300,83.3333333333333,95.3333333333333
2107506,2111201,13.3333333333333,0.0
2107506,2109452,1.66666666666667,0.0
2107506,0,1.66666666666667,0.0
2107506,2211001,0.0,2.33333333333333
2107506,3550308,0.0,2.33333333333333
2107605,2111300,31.6666666666667,60.0
2107605,2108603,53.3333333333333,35.0
2107605,2110500,15.0,5.0
2107704,2111102,40.0,0.0
2107704,2103505,16.6666666666667,0.0
2107704,2211001,0.0,21.6666666666667
2107704,2111300,1.66666666666667,23.3333333333333
2107704,2109106,20.0,40.0
2107704,2203909,13.3333333333333,0.0
2107704,0,6.66666666666667,15.0
2107704,2103000,1.66666666666667,0.0
2107803,2211001,43.3333333333333,60.0
2107803,2103000,21.6666666666667,25.0
2107803,2112209,35.0,15.0
2107902,2211001,53.3333333333333,66.6666666666667
2107902,2103505,25.0,6.66666666666667
2107902,2203909,18.3333333333333,0.0
2107902,2103000,3.33333333333333,23.3333333333333
2107902,2109106,0.0,3.33333333333333
2108009,2111102,33.3333333333333,8.33333333333333
2108009,2203909,16.6666666666667,0.0
2108009,2211001,15.0,25.0
2108009,2111300,8.33333333333333,20.0
2108009,2109106,20.0,40.0
2108009,0,6.66666666666667,6.66666666666667
2108058,2207702,50.0,0.0
2108058,2112506,16.6666666666667,0.0
2108058,2101707,33.3333333333333,0.0
2108058,2111300,0.0,50.0
2108058,2211001,0.0,50.0
2108108,2105708,40.0,6.66666666666667
2108108,2111300,3.33333333333333,43.3333333333333
2108108,2101202,33.3333333333333,13.3333333333333
2108108,2211001,0.0,10.0
2108108,2109106,13.3333333333333,16.6666666666667
2108108,0,0.0,3.33333333333333
2108108,2100436,10.0,6.66666666666667
2108207,2103000,0.0,13.3333333333333
2108207,2211001,0.0,31.0
2108207,2111300,0.0,26.6666666666667
2108207,2112233,23.3333333333333,0.0
2108207,2106003,15.6666666666667,0.0
2108207,2103604,19.3333333333333,3.66666666666667
2108207,0,6.66666666666667,3.33333333333333
2108207,2108454,16.3333333333333,7.33333333333333
2108207,2109106,18.6666666666667,14.6666666666667
2108256,2108603,100.0,90.0
2108256,2211001,0.0,10.0
2108306,2111300,46.6666666666667,100.0
2108306,2108603,33.3333333333333,0.0
2108306,2106904,20.0,0.0
2108405,2111300,36.6666666666667,70.0
2108405,2108603,50.0,21.6666666666667
2108405,2110500,10.0,6.66666666666667
2108405,2107605,3.33333333333333,1.66666666666667
2108454,2211001,33.3333333333333,31.6666666666667
2108454,2103604,10.0,20.0
2108454,2111300,20.0,31.6666666666667
2108454,2103000,30.0,10.0
2108454,0,6.66666666666667,6.66666666666667
2108504,2109908,75.0,34.0
2108504,2111300,8.33333333333333,31.6666666666667
2108504,2106904,16.6666666666667,10.0
2108504,2211001,0.0,21.0
2108504,1501402,0.0,3.33333333333333
2108603,2111300,63.3333333333333,66.6666666666667
2108603,2211001,26.6666666666667,26.6666666666667
2108603,3550308,3.33333333333333,6.66666666666667
2108603,2105302,6.66666666666667,0.0
2108702,2109908,56.6666666666667,13.3333333333333
2108702,2111300,15.0,43.3333333333333
2108702,2101202,16.6666666666667,10.0
2108702,2211001,6.66666666666667,16.6666666666667
2108702,2109106,5.0,10.0
2108702,0,0.0,6.66666666666667
2108801,2111300,76.6666666666667,35.0
2108801,2102705,8.33333333333333,0.0
2108801,2106631,0.0,63.3333333333333
2108801,2105401,13.3333333333333,0.0
2108801,2211001,0.0,1.66666666666667
2108801,2103604,1.66666666666667,0.0
2108900,2108207,26.3333333333333,10.6666666666667
2108900,2105708,23.0,0.0
2108900,2105203,19.0,0.0
2108900,2211001,0.0,24.3333333333333
2108900,2111300,0.0,22.6666666666667
2108900,0,6.66666666666667,11.0
2108900,2112233,25.0,0.0
2108900,2108454,0.0,15.6666666666667
2108900,2109106,0.0,15.6666666666667
2109007,2105302,76.6666666666667,56.6666666666667
2109007,2104057,5.0,0.0
2109007,1721208,1.66666666666667,0.0
2109007,1702109,13.3333333333333,11.6666666666667
2109007,2211001,3.33333333333333,25.0
2109007,2111300,0.0,6.66666666666667
2109056,2111300,23.3333333333333,60.0
2109056,2108603,26.6666666666667,40.0
2109056,2103703,50.0,0.0
2109106,2211001,70.0,61.6666666666667
2109106,2111300,30.0,38.3333333333333
2109205,2111300,30.0,100.0
2109205,2107100,61.6666666666667,0.0
2109205,2101707,8.33333333333333,0.0
2109239,2111300,7.66666666666667,38.3333333333333
2109239,2110039,5.66666666666667,0.0
2109239,2104677,46.0,0.0
2109239,2108603,18.3333333333333,18.3333333333333
2109239,2109908,13.3333333333333,9.0
2109239,2106375,1.0,0.0
2109239,0,6.0,9.33333333333333
2109239,1501402,0.0,6.66666666666667
2109239,2211001,2.0,18.3333333333333
2109270,2108603,66.6666666666667,33.3333333333333
2109270,2111300,30.0,46.6666666666667
2109270,2211001,3.33333333333333,20.0
2109304,2111300,43.3333333333333,66.6666666666667
2109304,2112704,11.6666666666667,0.0
2109304,2105401,21.6666666666667,0.0
2109304,2106631,23.3333333333333,31.6666666666667
2109304,2211001,0.0,1.66666666666667
2109403,2105005,50.0,0.0
2109403,2111300,10.0,100.0
2109403,2101707,25.0,0.0
2109403,2110278,15.0,0.0
2109452,2111300,65.0,91.6666666666667
2109452,2111201,31.6666666666667,0.0
2109452,2107506,3.33333333333333,0.0
2109452,2211001,0.0,8.33333333333333
2109502,2101400,46.6666666666667,10.0
2109502,2105302,23.3333333333333,16.6666666666667
2109502,0,13.3333333333333,10.0
2109502,1702109,3.33333333333333,13.3333333333333
2109502,2111300,3.33333333333333,21.6666666666667
2109502,5208707,0.0,5.0
2109502,2211001,10.0,21.6666666666667
2109502,5300108,0.0,1.66666666666667
2109551,2105302,46.6666666666667,0.0
2109551,2111300,0.0,40.0
2109551,2109007,53.3333333333333,0.0
2109551,2211001,0.0,33.3333333333333
2109551,3550308,0.0,13.3333333333333
2109551,5208707,0.0,10.0
2109551,3505500,0.0,3.33333333333333
2109601,2111300,38.3333333333333,100.0
2109601,2107100,48.3333333333333,0.0
2109601,2101707,13.3333333333333,0.0
2109700,2101400,60.0,0.0
2109700,2111607,31.6666666666667,0.0
2109700,2111300,0.0,46.6666666666667
2109700,0,8.33333333333333,7.33333333333333
2109700,2211001,0.0,36.0
2109700,2105302,0.0,6.66666666666667
2109700,5208707,0.0,1.66666666666667
2109700,5300108,0.0,1.66666666666667
2109759,2109106,85.0,23.3333333333333
2109759,2111300,1.66666666666667,5.0
2109759,2211001,0.0,33.3333333333333
2109759,2100436,8.33333333333333,21.6666666666667
2109759,2103000,0.0,11.6666666666667
2109759,2112308,5.0,0.0
2109759,2103604,0.0,5.0
2109809,2111300,56.6666666666667,76.6666666666667
2109809,2108603,43.3333333333333,23.3333333333333
2109908,2111300,55.0,50.0
2109908,2211001,35.0,40.0
2109908,2105302,0.0,10.0
2109908,2106904,10.0,0.0
2110005,2109908,53.3333333333333,20.0
2110005,2111300,16.6666666666667,33.3333333333333
2110005,2211001,26.6666666666667,23.3333333333333
2110005,2108504,0.0,20.0
2110005,2106904,3.33333333333333,3.33333333333333
2110039,2111300,21.6666666666667,51.6666666666667
2110039,2109908,16.6666666666667,13.0
2110039,0,8.66666666666667,8.0
2110039,1501402,0.0,3.0
2110039,2108603,17.0,13.6666666666667
2110039,2104677,31.6666666666667,0.0
2110039,2211001,2.0,10.6666666666667
2110039,2100873,1.0,0.0
2110039,2106904,1.33333333333333,0.0
2110104,2207702,63.3333333333333,0.0
2110104,2111300,26.6666666666667,53.3333333333333
2110104,2103208,10.0,0.0
2110104,2211001,0.0,46.6666666666667
2110203,2111300,38.3333333333333,100.0
2110203,2105401,20.0,0.0
2110203,2107100,31.6666666666667,0.0
2110203,2101707,10.0,0.0
2110237,2207702,73.3333333333333,0.0
2110237,2111300,0.0,53.3333333333333
2110237,2110609,26.6666666666667,0.0
2110237,2211001,0.0,46.6666666666667
2110278,2101707,80.0,0.0
2110278,2111300,20.0,100.0
2110302,2109106,26.3333333333333,14.3333333333333
2110302,2103802,20.6666666666667,11.0
2110302,2108207,12.0,0.0
2110302,2211001,0.0,31.6666666666667
2110302,2111300,0.0,28.3333333333333
2110302,2102754,18.6666666666667,0.0
2110302,2105609,16.6666666666667,0.0
2110302,0,5.66666666666667,2.66666666666667
2110302,2108454,0.0,12.0
2110401,2111300,0.0,68.3333333333333
2110401,2103208,57.3333333333333,11.6666666666667
2110401,2106607,28.3333333333333,20.0
2110401,2105401,13.3333333333333,0.0
2110401,0,1.0,0.0
2110500,2111300,31.6666666666667,56.6666666666667
2110500,2108603,56.6666666666667,28.3333333333333
2110500,2211001,10.0,15.0
2110500,0,1.66666666666667,0.0
2110609,2207702,80.0,0.0
2110609,2111300,16.6666666666667,26.6666666666667
2110609,2211001,3.33333333333333,73.3333333333333
2110658,2101400,20.0,21.6666666666667
2110658,2108009,10.0,0.0
2110658,2211001,15.0,26.6666666666667
2110658,2211209,20.0,0.0
2110658,2111102,25.0,5.0
2110658,2111300,0.0,3.33333333333333
2110658,0,10.0,1.66666666666667
2110658,2109106,0.0,41.6666666666667
2110708,2111300,6.66666666666667,30.0
2110708,2109106,60.0,0.0
2110708,2211001,16.6666666666667,60.0
2110708,2103000,16.6666666666667,10.0
2110807,2101400,41.6666666666667,11.6666666666667
2110807,2211001,18.3333333333333,41.6666666666667
2110807,2111607,13.3333333333333,8.33333333333333
2110807,2111300,10.0,21.6666666666667
2110807,2211209,3.33333333333333,6.66666666666667
2110807,2105302,8.33333333333333,10.0
2110807,0,1.66666666666667,0.0
2110807,2203909,3.33333333333333,0.0
2110856,2105302,75.0,46.6666666666667
2110856,2100055,25.0,10.0
2110856,2211001,0.0,43.3333333333333
2110906,2211001,50.0,73.3333333333333
2110906,2203909,50.0,23.3333333333333
2110906,2111300,0.0,3.33333333333333
2111003,2111300,56.6666666666667,100.0
2111003,2108603,28.3333333333333,0.0
2111003,2112803,8.33333333333333,0.0
2111003,2106508,6.66666666666667,0.0
2111029,2109908,86.6666666666667,53.3333333333333
2111029,2111300,0.0,33.3333333333333
2111029,2102002,13.3333333333333,0.0
2111029,2211001,0.0,13.3333333333333
2111052,2105302,60.0,6.66666666666667
2111052,2109007,40.0,0.0
2111052,2211001,0.0,46.6666666666667
2111052,2111300,0.0,33.3333333333333
2111052,5208707,0.0,6.66666666666667
2111052,1702109,0.0,3.33333333333333
2111052,3550308,0.0,3.33333333333333
2111078,2103000,66.6666666666667,38.3333333333333
2111078,2211001,28.3333333333333,53.3333333333333
2111078,0,5.0,8.33333333333333
2111102,2203909,25.0,16.6666666666667
2111102,2211001,10.0,18.3333333333333
2111102,2109106,61.6666666666667,48.3333333333333
2111102,2111300,1.66666666666667,5.0
2111102,0,1.66666666666667,1.66666666666667
2111102,2101400,0.0,10.0
2111201,2111300,79.3333333333333,81.6666666666667
2111201,2107506,14.0,0.0
2111201,0,6.66666666666667,9.66666666666667
2111201,2211001,0.0,4.33333333333333
2111201,3550308,0.0,4.33333333333333
2111250,2109106,36.6666666666667,33.3333333333333
2111250,2211001,3.33333333333333,25.0
2111250,2103802,15.0,0.0
2111250,2111300,0.0,13.3333333333333
2111250,2103000,8.33333333333333,16.6666666666667
2111250,2112308,28.3333333333333,0.0
2111250,2108207,8.33333333333333,0.0
2111250,2100436,0.0,11.6666666666667
2111409,2111300,33.3333333333333,46.6666666666667
2111409,2101202,40.0,20.0
2111409,2211001,8.33333333333333,13.3333333333333
2111409,2108454,10.0,16.6666666666667
2111409,2100436,8.33333333333333,3.33333333333333
2111508,2111300,20.0,36.6666666666667
2111508,2101202,30.0,16.6666666666667
2111508,2211001,23.3333333333333,30.0
2111508,2100436,16.6666666666667,0.0
2111508,2108454,6.66666666666667,6.66666666666667
2111508,2103604,3.33333333333333,6.66666666666667
2111508,2109106,0.0,3.33333333333333
2111532,2105302,63.3333333333333,83.3333333333333
2111532,1504208,20.0,1.66666666666667
2111532,2100055,16.6666666666667,8.33333333333333
2111532,2111300,0.0,3.33333333333333
2111532,2211001,0.0,3.33333333333333
2111573,2101400,66.6666666666667,11.6666666666667
2111573,2105302,18.3333333333333,25.0
2111573,2104107,3.33333333333333,0.0
2111573,2211001,0.0,41.6666666666667
2111573,2111300,0.0,18.3333333333333
2111573,2104057,1.66666666666667,0.0
2111573,2104800,5.0,0.0
2111573,2109007,5.0,1.66666666666667
2111573,1702109,0.0,1.66666666666667
2111607,2101400,53.3333333333333,10.0
2111607,2105302,8.33333333333333,18.3333333333333
2111607,2211001,26.6666666666667,41.6666666666667
2111607,2111300,6.66666666666667,18.3333333333333
2111607,0,5.0,10.0
2111607,1702109,0.0,1.66666666666667
2111631,2104008,21.3333333333333,0.0
2111631,2108207,28.6666666666667,11.0
2111631,2211001,0.0,29.0
2111631,2108900,18.6666666666667,0.0
2111631,2111300,0.0,25.3333333333333
2111631,0,3.33333333333333,6.33333333333333
2111631,2112233,11.0,0.0
2111631,2105203,17.0,0.0
2111631,2109106,0.0,16.3333333333333
2111631,2108454,0.0,12.0
2111672,2104008,20.0,0.0
2111672,2108207,27.3333333333333,7.0
2111672,2211001,0.0,31.0
2111672,2108900,19.3333333333333,0.0
2111672,2111300,0.0,25.3333333333333
2111672,2105203,11.6666666666667,0.0
2111672,2112233,16.0,0.0
2111672,0,5.66666666666667,3.0
2111672,2109106,0.0,18.3333333333333
2111672,2108454,0.0,15.3333333333333
