cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
4313805,5004601,1.0,0.0,1.0,0.0010351966873706005,0.0,0.0010351966873706005
4313805,5005400,4.0,0.0,4.0,0.004140786749482402,0.0,0.004140786749482402
4313805,5005681,1.0,0.0,1.0,0.0010351966873706005,0.0,0.0010351966873706005
4313805,5005707,2.0,0.0,2.0,0.002070393374741201,0.0,0.002070393374741201
4313805,5007208,4.0,0.0,4.0,0.004140786749482402,0.0,0.004140786749482402
4313805,5007406,1.0,0.0,1.0,0.0010351966873706005,0.0,0.0010351966873706005
4313805,5007695,2.0,0.0,2.0,0.002070393374741201,0.0,0.002070393374741201
4313805,5007901,2.0,0.0,2.0,0.002070393374741201,0.0,0.002070393374741201
4313805,5007935,1.0,0.0,1.0,0.0010351966873706005,0.0,0.0010351966873706005
4313805,5100201,2.0,0.0,2.0,0.002070393374741201,0.0,0.002070393374741201
4313805,5102678,2.0,0.0,2.0,0.002070393374741201,0.0,0.002070393374741201
4313805,5102702,2.0,0.0,2.0,0.002070393374741201,0.0,0.002070393374741201
4313805,5103908,2.0,0.0,2.0,0.002070393374741201,0.0,0.002070393374741201
4313805,5106257,1.0,0.0,1.0,0.0010351966873706005,0.0,0.0010351966873706005
4313805,5107040,13.0,0.0,13.0,0.013457556935817806,0.0,0.013457556935817806
4313805,5107602,3.0,0.0,3.0,0.003105590062111801,0.0,0.003105590062111801
4313805,5107883,5.0,0.0,5.0,0.005175983436853002,0.0,0.005175983436853002
4313904,1700350,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,1709500,2.0,0.0,2.0,0.00020802995631370917,0.0,0.00020802995631370917
4313904,1718204,2.0,0.0,2.0,0.00020802995631370917,0.0,0.00020802995631370917
4313904,1721000,3.0,0.0,3.0,0.00031204493447056374,0.0,0.00031204493447056374
4313904,2903201,3.0,0.0,3.0,0.00031204493447056374,0.0,0.00031204493447056374
4313904,2909307,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,2919553,10.0,0.0,10.0,0.001040149781568546,0.0,0.001040149781568546
4313904,3103504,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,3170206,14.0,0.0,14.0,0.0014562096941959641,0.0,0.0014562096941959641
4313904,3502101,4.0,0.0,4.0,0.00041605991262741833,0.0,0.00041605991262741833
4313904,3520442,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,3537305,3.0,0.0,3.0,0.00031204493447056374,0.0,0.00031204493447056374
4313904,4101804,10.0,0.0,10.0,0.001040149781568546,0.0,0.001040149781568546
4313904,4102000,2.0,0.0,2.0,0.00020802995631370917,0.0,0.00020802995631370917
4313904,4104303,2.0,0.0,2.0,0.00020802995631370917,0.0,0.00020802995631370917
4313904,4104600,6.0,0.0,6.0,0.0006240898689411275,0.0,0.0006240898689411275
4313904,4105508,13.0,0.0,13.0,0.0013521947160391097,0.0,0.0013521947160391097
4313904,4108403,67.0,0.0,67.0,0.006969003536509258,0.0,0.006969003536509258
4313904,4113205,2.0,0.0,2.0,0.00020802995631370917,0.0,0.00020802995631370917
4313904,4114609,27.0,0.0,27.0,0.002808404410235074,0.0,0.002808404410235074
4313904,4115408,8.0,0.0,8.0,0.0008321198252548367,0.0,0.0008321198252548367
4313904,4121406,17.0,0.0,17.0,0.001768254628666528,0.0,0.001768254628666528
4313904,4123808,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,4125605,11.0,0.0,11.0,0.0011441647597254005,0.0,0.0011441647597254005
4313904,4204400,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,4210506,33.0,0.0,33.0,0.003432494279176201,0.0,0.003432494279176201
4313904,4212106,30.0,0.0,30.0,0.0031204493447056377,0.0,0.0031204493447056377
4313904,4214201,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,4216909,8.0,0.0,8.0,0.0008321198252548367,0.0,0.0008321198252548367
4313904,4217204,31.0,0.0,31.0,0.003224464322862492,0.0,0.003224464322862492
4313904,4219507,3.0,0.0,3.0,0.00031204493447056374,0.0,0.00031204493447056374
4313904,4219705,66.0,0.0,66.0,0.006864988558352402,0.0,0.006864988558352402
4313904,4300406,14.0,0.0,14.0,0.0014562096941959641,0.0,0.0014562096941959641
4313904,4302154,42.0,0.0,42.0,0.004368629082587893,0.0,0.004368629082587893
4313904,4302378,25.0,0.0,25.0,0.002600374453921365,0.0,0.002600374453921365
4313904,4302584,491.0,0.0,491.0,0.0510713542750156,0.0,0.0510713542750156
4313904,4302808,8.0,0.0,8.0,0.0008321198252548367,0.0,0.0008321198252548367
4313904,4303707,13.0,0.0,13.0,0.0013521947160391097,0.0,0.0013521947160391097
4313904,4304309,11.0,0.0,11.0,0.0011441647597254005,0.0,0.0011441647597254005
4313904,4304507,10.0,0.0,10.0,0.001040149781568546,0.0,0.001040149781568546
4313904,4304705,383.0,0.0,383.0,0.039837736634075305,0.0,0.039837736634075305
4313904,4304952,6.0,0.0,6.0,0.0006240898689411275,0.0,0.0006240898689411275
4313904,4305702,167.0,0.0,167.0,0.017370501352194714,0.0,0.017370501352194714
4313904,4305871,49.0,0.0,49.0,0.005096733929685875,0.0,0.005096733929685875
4313904,4306106,643.0,0.0,643.0,0.0668816309548575,0.0,0.0668816309548575
4313904,4306353,13.0,0.0,13.0,0.0013521947160391097,0.0,0.0013521947160391097
4313904,4307005,110.0,0.0,110.0,0.011441647597254004,0.0,0.011441647597254004
4313904,4307500,61.0,0.0,61.0,0.00634491366756813,0.0,0.00634491366756813
4313904,4308508,111.0,0.0,111.0,0.01154566257541086,0.0,0.01154566257541086
4313904,4309001,33.0,0.0,33.0,0.003432494279176201,0.0,0.003432494279176201
4313904,4309605,27.0,0.0,27.0,0.002808404410235074,0.0,0.002808404410235074
4313904,4310009,87.0,0.0,87.0,0.009049303099646348,0.0,0.009049303099646348
4313904,4310207,292.0,0.0,292.0,0.03037237362180154,0.0,0.03037237362180154
4313904,4310504,35.0,0.0,35.0,0.0036405242354899106,0.0,0.0036405242354899106
4313904,4311205,58.0,0.0,58.0,0.006032868733097566,0.0,0.006032868733097566
4313904,4311759,3.0,0.0,3.0,0.00031204493447056374,0.0,0.00031204493447056374
4313904,4311809,69.0,0.0,69.0,0.007177033492822967,0.0,0.007177033492822967
4313904,4312138,10.0,0.0,10.0,0.001040149781568546,0.0,0.001040149781568546
4313904,4312401,31.0,0.0,31.0,0.003224464322862492,0.0,0.003224464322862492
4313904,4312617,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,4312807,9.0,0.0,9.0,0.0009361348034116913,0.0,0.0009361348034116913
4313904,4312906,11.0,0.0,11.0,0.0011441647597254005,0.0,0.0011441647597254005
4313904,4313300,12.0,0.0,12.0,0.001248179737882255,0.0,0.001248179737882255
4313904,4313706,364.0,0.0,364.0,0.03786145204909507,0.0,0.03786145204909507
4313904,4314100,338.0,0.0,338.0,0.03515706261701685,0.0,0.03515706261701685
4313904,4314308,63.0,0.0,63.0,0.006552943623881839,0.0,0.006552943623881839
4313904,4315602,31.0,0.0,31.0,0.003224464322862492,0.0,0.003224464322862492
4313904,4316105,20.0,0.0,20.0,0.002080299563137092,0.0,0.002080299563137092
4313904,4316436,352.0,0.0,352.0,0.036613272311212815,0.0,0.036613272311212815
4313904,4316709,94.0,0.0,94.0,0.00977740794674433,0.0,0.00977740794674433
4313904,4317004,3.0,0.0,3.0,0.00031204493447056374,0.0,0.00031204493447056374
4313904,4317202,330.0,0.0,330.0,0.034324942791762014,0.0,0.034324942791762014
4313904,4317707,7.0,0.0,7.0,0.0007281048470979821,0.0,0.0007281048470979821
4313904,4317806,85.0,0.0,85.0,0.00884127314333264,0.0,0.00884127314333264
4313904,4318101,12.0,0.0,12.0,0.001248179737882255,0.0,0.001248179737882255
4313904,4318903,90.0,0.0,90.0,0.009361348034116913,0.0,0.009361348034116913
4313904,4319208,14.0,0.0,14.0,0.0014562096941959641,0.0,0.0014562096941959641
4313904,4319307,6.0,0.0,6.0,0.0006240898689411275,0.0,0.0006240898689411275
4313904,4319406,17.0,0.0,17.0,0.001768254628666528,0.0,0.001768254628666528
4313904,4319604,13.0,0.0,13.0,0.0013521947160391097,0.0,0.0013521947160391097
4313904,4319802,8.0,0.0,8.0,0.0008321198252548367,0.0,0.0008321198252548367
4313904,4320206,24.0,0.0,24.0,0.00249635947576451,0.0,0.00249635947576451
4313904,4320800,14.0,0.0,14.0,0.0014562096941959641,0.0,0.0014562096941959641
4313904,4321006,46.0,0.0,46.0,0.004784688995215311,0.0,0.004784688995215311
4313904,4321808,42.0,0.0,42.0,0.004368629082587893,0.0,0.004368629082587893
4313904,4321907,35.0,0.0,35.0,0.0036405242354899106,0.0,0.0036405242354899106
4313904,4322509,34.0,0.0,34.0,0.003536509257333056,0.0,0.003536509257333056
4313904,5001003,2.0,0.0,2.0,0.00020802995631370917,0.0,0.00020802995631370917
4313904,5003751,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,5004601,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,5005681,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,5006309,23.0,0.0,23.0,0.0023923444976076554,0.0,0.0023923444976076554
4313904,5007901,7.0,0.0,7.0,0.0007281048470979821,0.0,0.0007281048470979821
4313904,5100201,5.0,0.0,5.0,0.000520074890784273,0.0,0.000520074890784273
4313904,5102702,7.0,0.0,7.0,0.0007281048470979821,0.0,0.0007281048470979821
4313904,5106257,4.0,0.0,4.0,0.00041605991262741833,0.0,0.00041605991262741833
4313904,5107065,3.0,0.0,3.0,0.00031204493447056374,0.0,0.00031204493447056374
4313904,5107180,11.0,0.0,11.0,0.0011441647597254005,0.0,0.0011441647597254005
4313904,5201108,3.0,0.0,3.0,0.00031204493447056374,0.0,0.00031204493447056374
4313904,5204300,1.0,0.0,1.0,0.00010401497815685458,0.0,0.00010401497815685458
4313904,5206206,7.0,0.0,7.0,0.0007281048470979821,0.0,0.0007281048470979821
4313904,5208004,15.0,0.0,15.0,0.0015602246723528188,0.0,0.0015602246723528188
4313904,5210802,2.0,0.0,2.0,0.00020802995631370917,0.0,0.00020802995631370917
4313904,5211909,10.0,0.0,10.0,0.001040149781568546,0.0,0.001040149781568546
4313904,5218300,10.0,0.0,10.0,0.001040149781568546,0.0,0.001040149781568546
4313904,5218805,3.0,0.0,3.0,0.00031204493447056374,0.0,0.00031204493447056374
4313953,4300406,8.0,0.0,8.0,0.005706134094151213,0.0,0.005706134094151213
4313953,4301107,78.0,0.0,78.0,0.05563480741797432,0.0,0.05563480741797432
4313953,4302709,110.0,0.0,110.0,0.07845934379457917,0.0,0.07845934379457917
4313953,4302808,22.0,0.0,22.0,0.015691868758915834,0.0,0.015691868758915834
4313953,4302907,1.0,0.0,1.0,0.0007132667617689016,0.0,0.0007132667617689016
4313953,4303004,60.0,0.0,60.0,0.042796005706134094,0.0,0.042796005706134094
4313953,4305975,3.0,0.0,3.0,0.0021398002853067048,0.0,0.0021398002853067048
4313953,4306601,7.0,0.0,7.0,0.004992867332382311,0.0,0.004992867332382311
4313953,4306908,78.0,0.0,78.0,0.05563480741797432,0.0,0.05563480741797432
4313953,4307005,17.0,0.0,17.0,0.012125534950071327,0.0,0.012125534950071327
4313953,4307054,1.0,0.0,1.0,0.0007132667617689016,0.0,0.0007132667617689016
4313953,4308300,6.0,0.0,6.0,0.0042796005706134095,0.0,0.0042796005706134095
4313953,4311106,3.0,0.0,3.0,0.0021398002853067048,0.0,0.0021398002853067048
4313953,4311502,2.0,0.0,2.0,0.0014265335235378032,0.0,0.0014265335235378032
4313953,4312054,3.0,0.0,3.0,0.0021398002853067048,0.0,0.0021398002853067048
4313953,4312252,68.0,0.0,68.0,0.04850213980028531,0.0,0.04850213980028531
4313953,4314027,15.0,0.0,15.0,0.010699001426533523,0.0,0.010699001426533523
4313953,4314100,20.0,0.0,20.0,0.014265335235378032,0.0,0.014265335235378032
4313953,4315131,21.0,0.0,21.0,0.014978601997146932,0.0,0.014978601997146932
4313953,4315503,10.0,0.0,10.0,0.007132667617689016,0.0,0.007132667617689016
4313953,4315701,132.0,0.0,132.0,0.09415121255349501,0.0,0.09415121255349501
4313953,4316402,1.0,0.0,1.0,0.0007132667617689016,0.0,0.0007132667617689016
4313953,4317400,17.0,0.0,17.0,0.012125534950071327,0.0,0.012125534950071327
4313953,4318101,6.0,0.0,6.0,0.0042796005706134095,0.0,0.0042796005706134095
4313953,4318465,2.0,0.0,2.0,0.0014265335235378032,0.0,0.0014265335235378032
4313953,4319406,6.0,0.0,6.0,0.0042796005706134095,0.0,0.0042796005706134095
4313953,4319604,23.0,0.0,23.0,0.016405135520684736,0.0,0.016405135520684736
4313953,4319802,3.0,0.0,3.0,0.0021398002853067048,0.0,0.0021398002853067048
4313953,4320800,3.0,0.0,3.0,0.0021398002853067048,0.0,0.0021398002853067048
4313953,4321469,3.0,0.0,3.0,0.0021398002853067048,0.0,0.0021398002853067048
4313953,4322376,2.0,0.0,2.0,0.0014265335235378032,0.0,0.0014265335235378032
4313953,4323200,2.0,0.0,2.0,0.0014265335235378032,0.0,0.0014265335235378032
4313953,4323457,9.0,0.0,9.0,0.006419400855920114,0.0,0.006419400855920114
4314001,4302352,14.0,0.0,14.0,0.005245410266017235,0.0,0.005245410266017235
4314001,4304903,289.0,0.0,289.0,0.10828025477707007,0.0,0.10828025477707007
4314001,4305504,10.0,0.0,10.0,0.003746721618583739,0.0,0.003746721618583739
4314001,4306304,4.0,0.0,4.0,0.0014986886474334957,0.0,0.0014986886474334957
4314001,4309258,115.0,0.0,115.0,0.043087298613713,0.0,0.043087298613713
4314001,4311809,158.0,0.0,158.0,0.05919820157362308,0.0,0.05919820157362308
4314001,4312807,218.0,0.0,218.0,0.08167853128512552,0.0,0.08167853128512552
4314001,4312906,186.0,0.0,186.0,0.06968902210565756,0.0,0.06968902210565756
4314001,4313300,125.0,0.0,125.0,0.04683402023229674,0.0,0.04683402023229674
4314001,4314100,192.0,0.0,192.0,0.0719370550768078,0.0,0.0719370550768078
4314001,4318051,149.0,0.0,149.0,0.05582615211689772,0.0,0.05582615211689772
4314001,4319752,10.0,0.0,10.0,0.003746721618583739,0.0,0.003746721618583739
4314001,4320909,21.0,0.0,21.0,0.007868115399025852,0.0,0.007868115399025852
4314001,4322558,183.0,0.0,183.0,0.06856500562008243,0.0,0.06856500562008243
4314001,4323408,29.0,0.0,29.0,0.010865492693892843,0.0,0.010865492693892843
4314027,4300109,249.0,0.0,249.0,0.1031055900621118,0.0,0.1031055900621118
4314027,4301107,7.0,0.0,7.0,0.002898550724637681,0.0,0.002898550724637681
4314027,4302352,6.0,0.0,6.0,0.002484472049689441,0.0,0.002484472049689441
4314027,4302709,12.0,0.0,12.0,0.004968944099378882,0.0,0.004968944099378882
4314027,4303004,171.0,0.0,171.0,0.07080745341614907,0.0,0.07080745341614907
4314027,4304200,159.0,0.0,159.0,0.06583850931677018,0.0,0.06583850931677018
4314027,4306700,38.0,0.0,38.0,0.015734989648033125,0.0,0.015734989648033125
4314027,4308003,282.0,0.0,282.0,0.11677018633540373,0.0,0.11677018633540373
4314027,4311106,5.0,0.0,5.0,0.002070393374741201,0.0,0.002070393374741201
4314027,4311205,68.0,0.0,68.0,0.028157349896480333,0.0,0.028157349896480333
4314027,4312252,7.0,0.0,7.0,0.002898550724637681,0.0,0.002898550724637681
4314027,4312401,38.0,0.0,38.0,0.015734989648033125,0.0,0.015734989648033125
4314027,4313102,36.0,0.0,36.0,0.014906832298136646,0.0,0.014906832298136646
4314027,4313391,90.0,0.0,90.0,0.037267080745341616,0.0,0.037267080745341616
4314027,4313953,20.0,0.0,20.0,0.008281573498964804,0.0,0.008281573498964804
4314027,4315503,100.0,0.0,100.0,0.041407867494824016,0.0,0.041407867494824016
4314027,4317400,13.0,0.0,13.0,0.005383022774327122,0.0,0.005383022774327122
4314027,4319406,25.0,0.0,25.0,0.010351966873706004,0.0,0.010351966873706004
4314027,4319802,8.0,0.0,8.0,0.0033126293995859213,0.0,0.0033126293995859213
4314027,4320859,7.0,0.0,7.0,0.002898550724637681,0.0,0.002898550724637681
4314027,4322202,16.0,0.0,16.0,0.006625258799171843,0.0,0.006625258799171843
4314027,4322376,2.0,0.0,2.0,0.0008281573498964803,0.0,0.0008281573498964803
4314035,4302352,85.0,0.0,85.0,0.13178294573643412,0.0,0.13178294573643412
4314035,4308102,35.0,0.0,35.0,0.05426356589147287,0.0,0.05426356589147287
4314035,4312401,263.0,0.0,263.0,0.4077519379844961,0.0,0.4077519379844961
4314068,4301206,61.0,0.0,61.0,0.08276797829036635,0.0,0.08276797829036635
4314068,4304200,47.0,0.0,47.0,0.06377204884667571,0.0,0.06377204884667571
4314068,4305871,1.0,0.0,1.0,0.0013568521031207597,0.0,0.0013568521031207597
4314068,4306106,13.0,0.0,13.0,0.017639077340569877,0.0,0.017639077340569877
4314068,4307815,15.0,0.0,15.0,0.0203527815468114,0.0,0.0203527815468114
4314068,4310207,8.0,0.0,8.0,0.010854816824966078,0.0,0.010854816824966078
4314068,4312401,13.0,0.0,13.0,0.017639077340569877,0.0,0.017639077340569877
4314068,4316451,22.0,0.0,22.0,0.029850746268656716,0.0,0.029850746268656716
4314068,4320701,212.0,0.0,212.0,0.2876526458616011,0.0,0.2876526458616011
4314068,4320859,1.0,0.0,1.0,0.0013568521031207597,0.0,0.0013568521031207597
4314076,2922003,22.0,0.0,22.0,0.007389989922741014,0.0,0.007389989922741014
4314076,3201605,88.0,0.0,88.0,0.029559959690964057,0.0,0.029559959690964057
4314076,3204054,123.0,0.0,123.0,0.04131676184077931,0.0,0.04131676184077931
4314076,3204906,233.0,0.0,233.0,0.07826671145448438,0.0,0.07826671145448438
4314076,4204707,118.0,0.0,118.0,0.03963721867651999,0.0,0.03963721867651999
4314076,4308805,16.0,0.0,16.0,0.0053745381256298285,0.0,0.0053745381256298285
4314076,4315701,39.0,0.0,39.0,0.013100436681222707,0.0,0.013100436681222707
4314076,4322525,35.0,0.0,35.0,0.01175680214981525,0.0,0.01175680214981525
4314100,2903201,46.0,0.0,46.0,0.0005259306686179457,0.0,0.00027210884353741496
4314100,2919553,62.0,0.0,62.0,0.0007088630750937528,0.0,0.0003667553978112984
4314100,3103504,23.0,0.0,23.0,0.00026296533430897285,0.0,0.00013605442176870748
4314100,3127107,5.0,0.0,5.0,5.716637702368975e-05,0.0,2.9577048210588582e-05
4314100,3170206,107.0,0.0,107.0,0.0012233604683069606,0.0,0.0006329488317065957
4314100,3502101,21.0,0.0,21.0,0.00024009878349949695,0.0,0.00012422360248447205
4314100,3518800,0.0,17717.0,17717.0,0.0,0.21715735542862746,0.10480331262939958
4314100,3520442,8.0,0.0,8.0,9.146620323790359e-05,0.0,4.732327713694173e-05
4314100,4101002,3.0,0.0,3.0,3.429982621421385e-05,0.0,1.774622892635315e-05
4314100,4101804,69.0,0.0,69.0,0.0007888960029269184,0.0,0.00040816326530612246
4314100,4104303,55.0,0.0,55.0,0.0006288301472605872,0.0,0.0003253475303164744
4314100,4104600,8.0,0.0,8.0,9.146620323790359e-05,0.0,4.732327713694173e-05
4314100,4105409,63.0,0.0,63.0,0.0007202963504984908,0.0,0.00037267080745341616
4314100,4105706,151.0,0.0,151.0,0.0017264245861154303,0.0,0.0008932268559597752
4314100,4106506,7.0,0.0,7.0,8.003292783316564e-05,0.0,4.1407867494824014e-05
4314100,4108403,385.0,0.0,385.0,0.004401811030824111,0.0,0.002277432712215321
4314100,4109302,4.0,0.0,4.0,4.5733101618951796e-05,0.0,2.3661638568470866e-05
4314100,4113205,17.0,0.0,17.0,0.00019436568188054514,0.0,0.00010056196391600118
4314100,4113304,121.0,0.0,121.0,0.0013834263239732919,0.0,0.0007157645666962437
4314100,4114609,7.0,0.0,7.0,8.003292783316564e-05,0.0,4.1407867494824014e-05
4314100,4115309,25.0,0.0,25.0,0.00028583188511844876,0.0,0.0001478852410529429
4314100,4115408,31.0,0.0,31.0,0.0003544315375468764,0.0,0.0001833776989056492
4314100,4115606,20.0,0.0,20.0,0.000228665508094759,0.0,0.00011830819284235433
4314100,4115804,137.0,0.0,137.0,0.0015663587304490991,0.0,0.0008104111209701272
4314100,4121406,351.0,0.0,351.0,0.00401307966706302,0.0,0.0020763087843833185
4314100,4121604,4.0,0.0,4.0,4.5733101618951796e-05,0.0,2.3661638568470866e-05
4314100,4123808,10.0,0.0,10.0,0.0001143327540473795,0.0,5.9154096421177164e-05
4314100,4124053,2.0,0.0,2.0,2.2866550809475898e-05,0.0,1.1830819284235433e-05
4314100,4125605,69.0,0.0,69.0,0.0007888960029269184,0.0,0.00040816326530612246
4314100,4126272,9.0,0.0,9.0,0.00010289947864264155,0.0,5.323868677905945e-05
4314100,4200101,109.0,0.0,109.0,0.0012462270191164364,0.0,0.0006447796509908311
4314100,4202008,2337.0,0.0,2337.0,0.026719564620872587,0.0,0.013824312333629104
4314100,4202537,37.0,0.0,37.0,0.00042303118997530413,0.0,0.0002188701567583555
4314100,4203006,301.0,0.0,301.0,0.0034414158968261227,0.0,0.0017805383022774328
4314100,4203600,181.0,0.0,181.0,0.002069422848257569,0.0,0.0010706891452233068
4314100,4204004,1.0,0.0,1.0,1.1433275404737949e-05,0.0,5.915409642117717e-06
4314100,4204301,1098.0,0.0,1098.0,0.012553736394402269,0.0,0.0064951197870452525
4314100,4204707,48.0,0.0,48.0,0.0005487972194274216,0.0,0.0002839396628216504
4314100,4204806,119.0,0.0,119.0,0.001360559773163816,0.0,0.0007039337474120083
4314100,4205431,5.0,0.0,5.0,5.716637702368975e-05,0.0,2.9577048210588582e-05
4314100,4206405,7.0,0.0,7.0,8.003292783316564e-05,0.0,4.1407867494824014e-05
4314100,4206504,1.0,0.0,1.0,1.1433275404737949e-05,0.0,5.915409642117717e-06
4314100,4206603,4.0,0.0,4.0,4.5733101618951796e-05,0.0,2.3661638568470866e-05
4314100,4207809,3.0,0.0,3.0,3.429982621421385e-05,0.0,1.774622892635315e-05
4314100,4208609,1.0,0.0,1.0,1.1433275404737949e-05,0.0,5.915409642117717e-06
4314100,4209300,20.0,0.0,20.0,0.000228665508094759,0.0,0.00011830819284235433
4314100,4210035,1.0,0.0,1.0,1.1433275404737949e-05,0.0,5.915409642117717e-06
4314100,4210506,49.0,0.0,49.0,0.0005602304948321595,0.0,0.0002898550724637681
4314100,4211306,0.0,26.0,26.0,0.0,0.0003186821268354865,0.00015380065069506063
4314100,4212106,529.0,0.0,529.0,0.006048202689106375,0.0,0.003129251700680272
4314100,4213203,2.0,0.0,2.0,2.2866550809475898e-05,0.0,1.1830819284235433e-05
4314100,4213401,6.0,0.0,6.0,6.85996524284277e-05,0.0,3.54924578527063e-05
4314100,4213609,29.0,0.0,29.0,0.0003315649867374005,0.0,0.00017154687962141378
4314100,4214201,13.0,0.0,13.0,0.00014863258026159333,0.0,7.690032534753031e-05
4314100,4216701,4.0,0.0,4.0,4.5733101618951796e-05,0.0,2.3661638568470866e-05
4314100,4216909,51.0,0.0,51.0,0.0005830970456416354,0.0,0.00030168589174800356
4314100,4217204,52.0,0.0,52.0,0.0005945303210463733,0.0,0.00030760130139012126
4314100,4217907,1.0,0.0,1.0,1.1433275404737949e-05,0.0,5.915409642117717e-06
4314100,4219309,425.0,0.0,425.0,0.0048591420470136286,0.0,0.0025140490979000296
4314100,4219507,460.0,0.0,460.0,0.005259306686179457,0.0,0.0027210884353741495
4314100,4219705,220.0,0.0,220.0,0.002515320589042349,0.0,0.0013013901212658976
4314100,4300406,60.0,0.0,60.0,0.0006859965242842769,0.0,0.000354924578527063
4314100,4300505,41.0,0.0,41.0,0.00046876429159425594,0.0,0.00024253179532682638
4314100,4300646,39.0,0.0,39.0,0.00044589774078478004,0.0,0.00023070097604259096
4314100,4301701,97.0,0.0,97.0,0.001109027714259581,0.0,0.0005737947352854185
4314100,4301800,6.0,0.0,6.0,6.85996524284277e-05,0.0,3.54924578527063e-05
4314100,4301958,151.0,0.0,151.0,0.0017264245861154303,0.0,0.0008932268559597752
4314100,4302154,28.0,0.0,28.0,0.00032013171133266256,0.0,0.00016563146997929605
4314100,4302352,73.0,0.0,73.0,0.0008346291045458703,0.0,0.0004318249038745933
4314100,4303004,99.0,0.0,99.0,0.001131894265069057,0.0,0.000585625554569654
4314100,4303202,64.0,0.0,64.0,0.0007317296259032287,0.0,0.00037858621709553386
4314100,4303673,7.0,0.0,7.0,8.003292783316564e-05,0.0,4.1407867494824014e-05
4314100,4304705,4249.0,0.0,4249.0,0.04857998719473155,0.0,0.025134575569358178
4314100,4304903,664.0,0.0,664.0,0.007591694868745998,0.0,0.003927832002366164
4314100,4304952,125.0,0.0,125.0,0.0014291594255922437,0.0,0.0007394262052647146
4314100,4305504,62.0,0.0,62.0,0.0007088630750937528,0.0,0.0003667553978112984
4314100,4305871,10.0,0.0,10.0,0.0001143327540473795,0.0,5.9154096421177164e-05
4314100,4305975,643.0,0.0,643.0,0.007351596085246501,0.0,0.003803608399881692
4314100,4306106,1205.0,0.0,1205.0,0.01377709686270923,0.0,0.007128068618751849
4314100,4306304,74.0,0.0,74.0,0.0008460623799506083,0.0,0.000437740313516711
4314100,4307005,7138.0,0.0,7138.0,0.08161071983901948,0.0,0.042224194025436264
4314100,4307054,158.0,0.0,158.0,0.001806457513948596,0.0,0.0009346347234545992
4314100,4307203,78.0,0.0,78.0,0.0008917954815695601,0.0,0.0004614019520851819
4314100,4307500,618.0,0.0,618.0,0.007065764200128053,0.0,0.003655723158828749
4314100,4308300,105.0,0.0,105.0,0.0012004939174974846,0.0,0.0006211180124223603
4314100,4308508,385.0,0.0,385.0,0.004401811030824111,0.0,0.002277432712215321
4314100,4309001,67.0,0.0,67.0,0.0007660294521174427,0.0,0.000396332446021887
4314100,4309407,293.0,0.0,293.0,0.003349949693588219,0.0,0.001733215025140491
4314100,4309605,44.0,0.0,44.0,0.0005030641178084698,0.0,0.0002602780242531795
4314100,4309803,75.0,0.0,75.0,0.0008574956553553462,0.0,0.00044365572315882877
4314100,4309902,147.0,0.0,147.0,0.0016806914844964785,0.0,0.0008695652173913044
4314100,4309951,126.0,0.0,126.0,0.0014405927009969817,0.0,0.0007453416149068323
4314100,4310009,540.0,0.0,540.0,0.006173968718558492,0.0,0.003194321206743567
4314100,4310207,1121.0,0.0,1121.0,0.01281670172871124,0.0,0.00663117420881396
4314100,4310504,62.0,0.0,62.0,0.0007088630750937528,0.0,0.0003667553978112984
4314100,4311205,160.0,0.0,160.0,0.001829324064758072,0.0,0.0009464655427388346
4314100,4311270,557.0,0.0,557.0,0.006368334400439038,0.0,0.0032948831706595683
4314100,4311759,5.0,0.0,5.0,5.716637702368975e-05,0.0,2.9577048210588582e-05
4314100,4311809,1452.0,0.0,1452.0,0.016601115887679502,0.0,0.008589174800354924
4314100,4312054,34.0,0.0,34.0,0.0003887313637610903,0.0,0.00020112392783200236
4314100,4312138,285.0,0.0,285.0,0.0032584834903503154,0.0,0.0016858917480035492
4314100,4312617,19.0,0.0,19.0,0.00021723223269002104,0.0,0.00011239278320023662
4314100,4312658,513.0,0.0,513.0,0.005865270282630568,0.0,0.0030346051464063884
4314100,4312708,151.0,0.0,151.0,0.0017264245861154303,0.0,0.0008932268559597752
4314100,4312807,320.0,0.0,320.0,0.003658648129516144,0.0,0.0018929310854776693
4314100,4312906,284.0,0.0,284.0,0.0032470502149455774,0.0,0.0016799763383614314
4314100,4313300,420.0,0.0,420.0,0.0048019756699899385,0.0,0.002484472049689441
