cod_mun,cidade,espalhamento,total
2901205,15568.264205451394,371.09744342811143,15939.361648879505
2901304,10845.978570717682,549.4212888913947,11395.399859609077
2901353,11714.322597242395,168.92338759034703,11883.245984832742
2901403,11388.813957262031,126.2175964842661,11515.031553746298
2901502,9666.039988462382,377.8033395064439,10043.843327968825
2901601,14662.572932914867,1037.7098601654548,15700.282793080321
2901700,9896.05186892338,70.82908206318271,9966.880950986562
2901809,10070.069814297683,416.42779785649043,10486.497612154173
2901908,13734.869913626268,485.02298812192345,14219.892901748191
2901957,6595.942701175011,159.3429999450995,6755.28570112011
2902005,10619.291896869965,2089.335488139749,12708.627385009713
2902054,9957.902986475612,4515.07121701068,14472.974203486292
2902104,26701.329969319067,482.7696622956137,27184.09963161468
2902203,9756.59300134396,598.1294812169458,10354.722482560905
2902252,9346.963714937736,221.3741142354708,9568.337829173206
2902302,7825.516055233728,298.89715983686096,8124.413215070589
2902500,11429.528178465684,233.53314333428997,11663.061321799974
2902609,15113.190155252194,694.2931266623358,15807.48328191453
2902658,10964.809547043367,112.7001730283987,11077.509720071766
2902708,26690.403089666434,110.95081782678166,26801.353907493216
2902807,15031.315091922852,397.3503144305704,15428.665406353422
2902906,19880.251259298268,89.86060205659118,19970.111861354857
2903003,10820.320984397837,924.2790121819203,11744.599996579756
2903102,5104.330281444194,1417.9939237253075,6522.3242051695015
2903201,35687.300099032764,2703.6795409398965,38390.97963997266
2903235,12189.636113507713,147.46476196028263,12337.100875467995
2903276,12703.805302709447,1392.9069926652096,14096.712295374657
2903300,4959.749847292113,236.23587116175446,5195.985718453868
2903409,16738.0004584618,159.5066136481306,16897.50707210993
2903508,13204.267659202329,1007.2129180719319,14211.48057727426
2903607,12664.934274106832,396.7630066088335,13061.697280715665
2903706,10130.234464563777,379.5446560687614,10509.779120632538
2903805,14153.69617695411,26.708839064026893,14180.405016018138
2903904,28667.577621593846,2363.661365738848,31031.238987332694
2903953,8520.73470730004,232.02237931422252,8752.757086614263
2904001,11777.283086803307,188.23654337228086,11965.519630175588
2904050,13274.676622755,280.75857887970915,13555.43520163471
2904100,15671.314726832636,561.4994757582665,16232.814202590902
2904209,8691.265624295173,919.3487293958611,9610.614353691033
2904308,16228.622987972214,145.60849416697167,16374.231482139186
2904407,9170.642401130488,433.234609818525,9603.877010949012
2904506,9212.727610611102,82.23690902113664,9294.964519632238
2904605,28700.43258348266,1335.118031802647,30035.550615285305
2904704,13985.532067819298,402.50366909684,14388.03573691614
2904753,15654.869451594894,280.1490116685811,15935.018463263475
2904803,5739.222193222712,227.85745142229425,5967.079644645007
2904852,14437.469302898306,53.24173555426799,14490.711038452573
2904902,33159.6193098953,326.15530005603193,33485.77460995133
2905008,16587.03590283182,710.9524616829272,17297.988364514746
2905107,7772.1149326483965,2450.017158137402,10222.132090785799
2905156,11888.464219002744,22.06382938082178,11910.528048383567
2905206,25762.7336235819,799.1496379905657,26561.883261572464
2905305,14157.273070078261,434.60850003461314,14591.881570112875
2905404,14233.24627964425,174.9194755303953,14408.165755174647
2905503,10921.989616900211,2238.974099633692,13160.963716533903
2905602,19689.05171304706,2902.595010543604,22591.646723590668
2905800,21506.22830558333,292.93295682232315,21799.16126240565
2905909,19092.053015302594,72.05362963327153,19164.106644935866
2906006,29938.09020291344,75.11914653890216,30013.209349452343
2906105,8470.161444419453,147.55933178962775,8617.72077620908
2906204,18078.70201222255,130.89199738629222,18209.594009608845
2906303,19808.13745198061,229.98034888877334,20038.117800869382
2906402,7258.881432050137,180.001382084076,7438.882814134213
2906600,11712.788861102172,179.44380752695574,11892.232668629127
2906709,17060.281448977992,2020.0793157409944,19080.360764718986
2906808,21256.545492997742,592.221129608111,21848.766622605854
2906824,13185.27917232767,203.29048259032598,13388.569654917996
2906857,9843.105593409886,102.77184398171218,9945.877437391599
2906873,19306.437714842432,3058.426702867978,22364.86441771041
2906899,7687.629255932564,142.26375324175032,7829.893009174314
2906907,16068.02274726069,172.39044788110456,16240.413195141793
2907004,8242.617214980239,233.45830731629252,8476.07552229653
2907103,19121.69388925133,487.54361371514824,19609.23750296648
2907202,30148.937087283677,62.70819834453421,30211.645285628212
2907301,17959.276071304834,550.373282789819,18509.649354094654
2907400,3451.086000440907,1067.3038295504991,4518.389829991406
2907509,26926.199846483905,57.242638167341376,26983.44248465125
2907558,8128.96232742262,1135.6249154389402,9264.58724286156
2907608,13398.62566860525,703.5592096680502,14102.1848782733
2907707,9576.512080823373,145.84931217221515,9722.361392995588
2907806,20548.737686554618,143.9727562225678,20692.710442777185
2907905,13479.319531912517,538.4248128740428,14017.744344786559
2908002,12657.094493912258,1293.1238855762836,13950.218379488542
2908101,13905.159021748534,3506.295285560267,17411.4543073088
2908200,16330.344384031005,906.5130473115555,17236.85743134256
2908309,20986.5111504994,1102.405569877956,22088.916720377354
2908408,29134.50630754467,306.21874546303764,29440.725053007707
2908507,20792.49286089302,638.8210009731763,21431.313861866198
2908606,17966.600777622138,156.799604931455,18123.40038255359
2908705,13301.402923811773,645.1509622984955,13946.553886110269
2908804,3826.909335410454,400.2630535928804,4227.1723890033345
2908903,16148.160983905778,379.76532847702174,16527.9263123828
2909000,7665.451820160569,780.5899425944415,8446.04176275501
2909109,11510.586130194482,254.9818754378619,11765.568005632344
2909208,12386.909421032029,517.9606946263433,12904.870115658372
2909307,20207.645602052973,1008.7486081649095,21216.394210217884
2909406,11293.566302215584,135.0272110934969,11428.59351330908
2909505,4993.891708888466,245.82231319444173,5239.714022082908
2909604,15560.80610450548,387.9099613028174,15948.716065808298
2909703,11301.036518529227,1762.8422066467676,13063.878725175995
2909802,27677.6130897802,2349.2965537576547,30026.909643537852
2909901,21440.538010386208,32.150459475935584,21472.688469862143
2910008,8946.995218228592,204.5268025624212,9151.522020791013
2910107,10276.234906375208,648.7418777188467,10924.976784094055
2910206,3868.273191459406,442.0763690339487,4310.349560493355
2910305,7252.1234966736165,729.9035884804117,7982.027085154028
2910404,12630.583372416264,287.3766110060526,12917.959983422317
2910503,23377.147406426993,922.2660079293975,24299.41341435639
2910602,22207.607807410233,701.0187208226755,22908.626528232908
2910701,27927.084276650687,532.5915126592096,28459.675789309895
2910727,32213.34012171342,4392.104999655145,36605.44512136857
2910750,13613.274818601927,1348.7288205268812,14962.003639128809
2910776,5255.412531227916,175.53064977855104,5430.943181006467
2910800,43186.505518106,1098.2998079547285,44284.80532606073
2910859,12667.377832438884,2227.617509638096,14894.99534207698
2910909,5227.0813170250985,791.4696200212705,6018.550937046369
2911006,9044.81097542647,745.4548449862552,9790.265820412726
2911105,17846.712782632592,549.9768723149762,18396.689654947568
2911204,20343.93055122959,1256.297285766197,21600.227836995786
2911253,4163.76825925818,1044.8017023520345,5208.569961610214
2911303,9627.996032739056,32.91935305494602,9660.915385794002
2911402,12249.78309546366,5.874636546001956,12255.65773200966
2911501,6249.53319391866,276.7503412585346,6526.283535177195
2911659,5855.805259063155,196.8235211621695,6052.628780225325
2911709,30687.75078398623,2318.843386613794,33006.59417060002
2911808,15222.958626811758,398.21058198596324,15621.16920879772
2911857,10732.704187641903,507.66862452880963,11240.372812170712
2911907,16927.72001708168,186.34989545942352,17114.069912541105
2912004,7795.307663024505,973.9148957960932,8769.222558820598
2912103,15205.396840202633,2384.6725978842724,17590.069438086906
2912202,14953.800866922722,151.66331061046014,15105.464177533182
2912301,12841.996238791462,261.80663443705305,13103.802873228515
2912400,14021.778286232531,802.769600819811,14824.547887052342
2912509,12073.781709361017,178.34131759566742,12252.123026956684
2912608,3853.1493990105673,3.670941040820563,3856.820340051388
2912707,16605.569850620526,669.9482595884759,17275.518110209003
2912806,7732.686862048837,524.8059991771936,8257.49286122603
2912905,11719.850442422958,541.722400950839,12261.572843373797
2913002,12973.090911018005,149.56599450776676,13122.656905525771
2913101,13261.84612993603,663.2470939647665,13925.093223900796
2913200,17952.388712475367,2181.0477922068794,20133.436504682246
2913309,5728.565985398588,599.5427918712215,6328.108777269809
2913408,12309.626911642046,1984.0446623780272,14293.671574020074
2913457,10714.55874687094,891.1200496512172,11605.678796522157
2913507,18229.223814414352,574.9756949095907,18804.199509323942
2913606,31820.10742064934,8250.965600860603,40071.07302150995
2913705,23074.349590245933,679.4064279774834,23753.756018223416
2913804,11605.940005101082,43.0290884787217,11648.969093579803
2913903,24390.910214793243,1105.684667500445,25496.594882293688
2914000,27621.588259659595,417.3453897484126,28038.93364940801
2914109,8646.525539906092,449.1740650152973,9095.699604921389
2914208,6617.35360084646,30.96766790554348,6648.321268752004
2914307,7061.380565360005,503.6331948055376,7565.013760165542
2914406,17737.474087306637,212.39433259228207,17949.868419898918
2914505,19129.042455734645,817.5499280462976,19946.592383780942
2914604,29207.791841918755,2414.8449211387137,31622.636763057468
2914653,19775.30868873548,701.3206027776597,20476.62929151314
2914703,28540.96628415488,660.7978140421976,29201.76409819708
2914802,37480.168244865396,2860.1000099255925,40340.268254790986
2914901,19147.996714716963,223.58806831922894,19371.584783036193
2915007,12801.645313557716,79.58625812305044,12881.231571680766
2915106,10215.785710844106,141.39239524827056,10357.178106092377
2915205,11638.557078387745,421.6863948748935,12060.243473262639
2915304,5932.115364841858,7496.523319968694,13428.63868481055
2915353,11871.76882976083,61.291242761553725,11933.060072522383
2915403,5968.91857884262,401.168238629435,6370.086817472055
2915502,14795.730892912234,2528.6403916571276,17324.371284569363
2915601,27467.114949940034,3045.2189459912574,30512.333895931293
2915700,7154.66602521247,73.76026321845181,7228.426288430922
2915809,16145.159365630509,668.7769191638666,16813.936284794374
2915908,5907.232995361957,198.07282899940571,6105.305824361363
2916005,14479.14752102798,685.5681357581475,15164.715656786128
2916203,7413.258445957385,55.7248894172167,7468.983335374603
2916302,8792.23801855368,707.9298521736339,9500.167870727315
2916401,30271.437019488403,1140.6675513633375,31412.10457085174
2916500,21773.23636503048,208.32456177367362,21981.56092680415
2916609,8891.733269284285,374.0531513583506,9265.786420642635
2916708,7401.648319089933,1684.750027696936,9086.39834678687
2916807,14897.368315209244,368.04621851070533,15265.414533719948
2916856,11750.07588188245,988.052549666087,12738.128431548537
2916906,10403.727449890897,762.0987096095856,11165.826159500482
2917003,21734.964523679962,315.9027996669729,22050.867323346934
2917102,14975.681984936133,1556.3549758252057,16532.03696076134
2917201,14368.678560981161,978.2707396306974,15346.94930061186
2917300,19033.91224671788,424.9326085508175,19458.844855268697
2917334,9455.05993195387,11.366459797049137,9466.42639175092
2917359,7305.8449892848275,314.42614293618635,7620.271132221014
2917409,11887.040393391526,1303.285897900973,13190.326291292498
2917508,30311.301676636474,1963.7944439632133,32275.096120599686
2917607,26761.485191699943,324.97761711906907,27086.46280881901
2917706,21011.29229595991,142.27265492827752,21153.564950888187
2917805,14525.903403109633,10.391424189360453,14536.294827298992
2917904,9235.950850524432,139.618005760385,9375.568856284817
2918001,36138.97798085511,1890.1678432197095,38029.14582407482
2918100,23201.596107963593,349.17446000295763,23550.77056796655
2918209,11752.429821324818,880.2040254563938,12632.633846781213
2918308,8981.862109555204,1150.6431907546755,10132.50530030988
2918357,17678.981797912355,235.1892181168448,17914.1710160292
2918456,7844.756771547324,9.064115184546349,7853.820886731871
2918506,12211.9618858667,372.59828658657545,12584.560172453275
2918555,5292.635790011633,381.31986052555976,5673.955650537193
2918605,5341.970776573767,795.633998996157,6137.604775569924
2918704,3504.5885376381916,144.14236268158487,3648.7309003197765
2918753,12621.650193836984,107.07273674966835,12728.722930586651
2918803,16923.877770204323,954.1860241206917,17878.063794325015
2918902,3799.5317904810954,320.4212288224851,4119.953019303581
2919009,3570.9615370729425,68.28909904653307,3639.2506361194755
2919058,7576.392641000432,1471.0372795538829,9047.429920554316
2919108,7236.040379163206,143.3024330977045,7379.34281226091
2919157,18429.8994639482,225.62298355907683,18655.52244750728
2919306,9685.288519348875,2355.074702781523,12040.363222130398
2919405,10217.599286187504,2143.6284350980786,12361.227721285582
2919504,24661.124106427764,587.3015380926852,25248.42564452045
2919553,31630.77880763329,2042.8641347598318,33673.642942393126
2919603,9642.811898173974,178.81114711562742,9821.623045289602
2919702,14460.750567859184,68.89664442919405,14529.647212288379
2919801,25736.307487644284,402.6502312878732,26138.957718932157
2919900,6973.170350486748,291.74701822035144,7264.9173687071
