cod_origem,cod_destino,saude_baixa_media,saude_alta
4214102,4214805,0.466666666666667,0.233333333333333
4214102,4205407,0.0,0.133333333333333
4214102,4206900,0.466666666666667,0.0
4214102,4209300,0.0,0.433333333333333
4214102,4202404,0.0666666666666667,0.1
4214102,4209102,0.0,0.0666666666666667
4214102,4106902,0.0,0.0333333333333333
4214151,4217204,0.6,0.6
4214151,4216701,0.35,0.0
4214151,4204202,0.0333333333333333,0.216666666666667
4214151,4104808,0.0,0.1
4214151,4118501,0.0166666666666667,0.0333333333333333
4214151,4219507,0.0,0.05
4214201,4204202,0.766666666666667,0.633333333333333
4214201,4216909,0.0166666666666667,0.0
4214201,4219507,0.1,0.283333333333333
4214201,0,0.0333333333333333,0.0
4214201,4118501,0.0833333333333333,0.05
4214201,4314100,0.0,0.0333333333333333
4214300,4205407,0.0,0.5
4214300,4215703,0.433333333333333,0.0
4214300,4211900,0.1,0.0
4214300,4216602,0.0333333333333333,0.5
4214300,4200903,0.433333333333333,0.0
4214409,4203006,0.4,0.0
4214409,4219309,0.333333333333333,0.0
4214409,4205407,0.0,0.466666666666667
4214409,4209003,0.233333333333333,0.2
4214409,4204202,0.0,0.05
4214409,4219507,0.0,0.216666666666667
4214409,4209300,0.0333333333333333,0.0333333333333333
4214409,4214805,0.0,0.0333333333333333
4214508,4214805,0.466666666666667,0.233333333333333
4214508,4217808,0.4,0.0
4214508,4205407,0.0,0.35
4214508,0,0.0666666666666667,0.0833333333333333
4214508,4209300,0.0666666666666667,0.18333333333333302
4214508,4202404,0.0,0.15
4214607,4214805,0.766666666666667,0.276666666666667
4214607,4202404,0.0666666666666667,0.31
4214607,4209508,0.1,0.0
4214607,4205407,0.0333333333333333,0.133333333333333
4214607,0,0.0,0.0333333333333333
4214607,4209300,0.0,0.21333333333333301
4214607,4209102,0.0333333333333333,0.0333333333333333
4214706,4218202,0.466666666666667,0.0
4214706,4202404,0.296666666666667,0.666666666666667
4214706,4207502,0.233333333333333,0.0
4214706,4205407,0.0,0.216666666666667
4214706,4209102,0.0,0.0833333333333333
4214706,0,0.0033333333333333296,0.0
4214706,4106902,0.0,0.0166666666666667
4214706,4314902,0.0,0.0166666666666667
4214805,4205407,0.18333333333333302,0.18333333333333302
4214805,4202404,0.0833333333333333,0.25
4214805,4204608,0.233333333333333,0.233333333333333
4214805,4208500,0.166666666666667,0.0
4214805,4209300,0.0833333333333333,0.25
4214805,4206900,0.166666666666667,0.0
4214805,4209102,0.0833333333333333,0.0833333333333333
4214904,4202800,0.266666666666667,0.0166666666666667
4214904,4218707,0.5,0.55
4214904,0,0.1,0.0833333333333333
4214904,4205407,0.0166666666666667,0.18333333333333302
4214904,4204608,0.116666666666667,0.133333333333333
4214904,4314902,0.0,0.0333333333333333
4215000,4209102,0.6,0.5
4215000,4215802,0.2,0.0
4215000,4106902,0.133333333333333,0.233333333333333
4215000,4208906,0.0,0.266666666666667
4215000,4205407,0.0666666666666667,0.0
4215059,4209300,0.566666666666667,0.3
4215059,4205407,0.0,0.5
4215059,4218905,0.2,0.0
4215059,4202602,0.133333333333333,0.0
4215059,0,0.0666666666666667,0.1
4215059,4209102,0.0,0.0333333333333333
4215059,4214805,0.0,0.0666666666666667
4215059,4200705,0.0333333333333333,0.0
4215075,4204202,0.0666666666666667,0.433333333333333
4215075,4212106,0.5,0.0
4215075,4211009,0.0333333333333333,0.0
4215075,4217204,0.383333333333333,0.483333333333333
4215075,4203105,0.0166666666666667,0.0
4215075,4205407,0.0,0.0566666666666667
4215075,4219507,0.0,0.0266666666666667
4215109,4202404,0.116666666666667,0.566666666666667
4215109,4218202,0.75,0.35
4215109,4207502,0.133333333333333,0.0
4215109,4205407,0.0,0.0666666666666667
4215109,4106902,0.0,0.0166666666666667
4215208,4217204,0.633333333333333,0.483333333333333
4215208,4210506,0.2,0.1
4215208,4204202,0.166666666666667,0.366666666666667
4215208,4212908,0.0,0.0266666666666667
4215208,4219507,0.0,0.0233333333333333
4215307,4214805,0.583333333333333,0.333333333333333
4215307,4217808,0.316666666666667,0.0
4215307,0,0.1,0.1
4215307,4205407,0.0,0.133333333333333
4215307,4202404,0.0,0.25
4215307,4209300,0.0,0.15
4215307,4206900,0.0,0.0333333333333333
4215356,4204202,0.133333333333333,0.533333333333333
4215356,4210506,0.166666666666667,0.0166666666666667
4215356,4203501,0.5,0.0
4215356,4217204,0.18333333333333302,0.316666666666667
4215356,0,0.0166666666666667,0.0666666666666667
4215356,4209003,0.0,0.0666666666666667
4215406,4219309,0.583333333333333,0.0666666666666667
4215406,4209003,0.366666666666667,0.266666666666667
4215406,4205407,0.0,0.133333333333333
4215406,4204202,0.0,0.316666666666667
4215406,4203006,0.05,0.0666666666666667
4215406,4314100,0.0,0.1
4215406,4209300,0.0,0.05
4215455,4218707,1.0,0.733333333333333
4215455,4204608,0.0,0.166666666666667
4215455,4205407,0.0,0.1
4215505,4204806,0.366666666666667,0.2
4215505,4209300,0.2,0.233333333333333
4215505,4203006,0.166666666666667,0.1
4215505,4106902,0.0333333333333333,0.05
4215505,0,0.0833333333333333,0.1
4215505,4205407,0.0,0.1
4215505,4209003,0.0333333333333333,0.166666666666667
4215505,4205506,0.0166666666666667,0.0
4215505,4202404,0.0666666666666667,0.0333333333333333
4215505,4209102,0.0,0.0166666666666667
4215505,4219309,0.0333333333333333,0.0
4215554,4217204,0.65,0.583333333333333
4215554,4204202,0.0333333333333333,0.316666666666667
4215554,4218756,0.316666666666667,0.0
4215554,4205407,0.0,0.0333333333333333
4215554,4219507,0.0,0.04
4215554,4212908,0.0,0.0166666666666667
4215554,4104808,0.0,0.01
4215604,4202800,0.283333333333333,0.3
4215604,4218707,0.266666666666667,0.4
4215604,4214904,0.3,0.0333333333333333
4215604,4205407,0.0333333333333333,0.166666666666667
4215604,0,0.0833333333333333,0.05
4215604,4201109,0.0333333333333333,0.0
4215604,4204608,0.0,0.05
4215653,4217709,0.5,0.0
4215653,4201406,0.4,0.25
4215653,4204608,0.1,0.683333333333333
4215653,4218707,0.0,0.0666666666666667
4215679,4214805,0.3,0.2
4215679,4214508,0.05,0.0
4215679,4217808,0.116666666666667,0.0
4215679,0,0.1,0.116666666666667
4215679,4205407,0.0,0.15
4215679,4210100,0.3,0.15
4215679,4209300,0.0,0.166666666666667
4215679,4202404,0.0,0.166666666666667
4215679,4212205,0.0833333333333333,0.0
4215679,4209102,0.0,0.05
4215679,4215802,0.05,0.0
4215687,4210506,0.666666666666667,0.0333333333333333
4215687,4204202,0.0,0.366666666666667
4215687,4203501,0.216666666666667,0.1
4215687,0,0.1,0.1
4215687,4217204,0.0,0.4
4215687,4217956,0.0166666666666667,0.0
4215695,4204202,0.3,0.666666666666667
4215695,4214201,0.5,0.0
4215695,0,0.1,0.136666666666667
4215695,4216909,0.0333333333333333,0.0
4215695,4219507,0.0,0.176666666666667
4215695,4204400,0.0666666666666667,0.0
4215695,4205407,0.0,0.01
4215695,4314100,0.0,0.01
4215703,4205407,0.133333333333333,0.433333333333333
4215703,4211900,0.666666666666667,0.0
4215703,4216602,0.2,0.566666666666667
4215752,4216909,0.433333333333333,0.0
4215752,4204202,0.0666666666666667,0.3
4215752,4118501,0.166666666666667,0.6
4215752,4203501,0.266666666666667,0.0
4215752,4108403,0.0,0.0666666666666667
4215752,4212007,0.0666666666666667,0.0
4215752,4205407,0.0,0.0166666666666667
4215752,4219507,0.0,0.0166666666666667
4215802,4209102,0.3,0.35
4215802,4106902,0.433333333333333,0.5
4215802,4208906,0.266666666666667,0.15
4215901,4205407,0.0666666666666667,0.533333333333333
4215901,4215703,0.266666666666667,0.0
4215901,4216602,0.266666666666667,0.466666666666667
4215901,4211900,0.366666666666667,0.0
4215901,4202305,0.0333333333333333,0.0
4216008,4204202,0.8,0.766666666666667
4216008,4212106,0.2,0.0
4216008,4205407,0.0,0.0733333333333333
4216008,4219507,0.0,0.133333333333333
4216008,4212908,0.0,0.0266666666666667
4216057,4204806,0.6,0.466666666666667
4216057,4209300,0.266666666666667,0.266666666666667
4216057,0,0.116666666666667,0.0833333333333333
4216057,4205407,0.0,0.1
4216057,4215505,0.0166666666666667,0.0
4216057,4203006,0.0,0.0666666666666667
4216057,4202404,0.0,0.0166666666666667
4216107,4204202,0.466666666666667,0.5
4216107,4219507,0.266666666666667,0.1
4216107,4118501,0.266666666666667,0.266666666666667
4216107,4205407,0.0,0.133333333333333
4216206,4209102,1.0,0.8
4216206,4106902,0.0,0.0333333333333333
4216206,4208906,0.0,0.166666666666667
4216255,4208401,0.0,0.0666666666666667
4216255,4204202,0.366666666666667,0.433333333333333
4216255,4217204,0.633333333333333,0.333333333333333
4216255,4205407,0.0,0.0666666666666667
4216255,4219507,0.0,0.0666666666666667
4216255,4212908,0.0,0.0333333333333333
4216305,4205407,0.466666666666667,0.666666666666667
4216305,4202909,0.333333333333333,0.0833333333333333
4216305,4211504,0.0333333333333333,0.0
4216305,4218004,0.0,0.0333333333333333
4216305,4202404,0.133333333333333,0.0833333333333333
4216305,4216602,0.0,0.133333333333333
4216305,0,0.0333333333333333,0.0
4216354,4209102,0.9,0.666666666666667
4216354,4202107,0.1,0.0
4216354,4208906,0.0,0.333333333333333
4216404,4217709,0.1,0.0
4216404,4201406,0.3,0.216666666666667
4216404,4321501,0.533333333333333,0.25
4216404,4213807,0.0,0.233333333333333
4216404,4204608,0.0666666666666667,0.3
4216503,4209300,1.0,0.5
4216503,4205407,0.0,0.3
4216503,4204608,0.0,0.133333333333333
4216503,4314902,0.0,0.0666666666666667
4216602,4205407,0.933333333333333,1.0
4216602,4211900,0.0666666666666667,0.0
4216701,4217204,0.7,0.4
4216701,4204202,0.18333333333333302,0.233333333333333
4216701,4118501,0.116666666666667,0.1
4216701,4104808,0.0,0.166666666666667
4216701,4219507,0.0,0.0666666666666667
4216701,4205407,0.0,0.0333333333333333
4216800,4209300,0.866666666666667,0.333333333333333
4216800,4205407,0.0333333333333333,0.3
4216800,4204806,0.0333333333333333,0.0
4216800,4203600,0.0666666666666667,0.0
4216800,4214805,0.0,0.2
4216800,4106902,0.0,0.116666666666667
4216800,4202404,0.0,0.05
4216909,4118501,0.866666666666667,0.566666666666667
4216909,4204202,0.1,0.2
4216909,4219507,0.0166666666666667,0.0833333333333333
4216909,0,0.0166666666666667,0.0833333333333333
4216909,4205407,0.0,0.0666666666666667
4217006,4218707,0.433333333333333,0.433333333333333
4217006,4202800,0.383333333333333,0.166666666666667
4217006,4211702,0.05,0.0
4217006,4204608,0.05,0.18333333333333302
4217006,4205407,0.0,0.133333333333333
4217006,0,0.0833333333333333,0.0833333333333333
4217105,4218707,0.866666666666667,0.65
4217105,4205407,0.0,0.166666666666667
4217105,4201505,0.133333333333333,0.0
4217105,4204608,0.0,0.166666666666667
4217105,0,0.0,0.0166666666666667
4217154,4210506,0.533333333333333,0.0
4217154,4204202,0.1,0.5
4217154,4217204,0.366666666666667,0.416666666666667
4217154,4205407,0.0,0.0666666666666667
4217154,4219507,0.0,0.0166666666666667
4217204,4204202,0.483333333333333,0.433333333333333
4217204,4210506,0.0666666666666667,0.0
4217204,4205407,0.0,0.0333333333333333
4217204,4314100,0.10666666666666699,0.366666666666667
4217204,4212908,0.21,0.0
4217204,4104808,0.0,0.1
4217204,4118501,0.0833333333333333,0.0
4217204,4219507,0.0,0.0666666666666667
4217204,0,0.05,0.0
4217253,4205407,0.0,0.8
4217253,4216602,0.4,0.1
4217253,4211900,0.5,0.1
4217253,4201208,0.1,0.0
4217303,4212908,0.15,0.0666666666666667
4217303,4204202,0.3,0.533333333333333
4217303,4210506,0.15,0.0
4217303,4216008,0.1,0.0
4217303,4217204,0.2,0.1
4217303,4205407,0.0,0.216666666666667
4217303,4314902,0.0,0.0833333333333333
4217303,4212106,0.05,0.0
4217303,4219507,0.05,0.0
4217402,4208906,0.633333333333333,0.633333333333333
4217402,4209102,0.25,0.2
4217402,4206504,0.0666666666666667,0.0
4217402,4205407,0.0,0.166666666666667
4217402,4202404,0.05,0.0
4217501,4204202,0.5,0.45
4217501,4204301,0.416666666666667,0.3
4217501,4205407,0.0,0.15
4217501,4219507,0.0666666666666667,0.0833333333333333
4217501,4202404,0.0,0.0166666666666667
4217501,4314100,0.0166666666666667,0.0
4217550,4204202,0.366666666666667,0.883333333333333
4217550,4212908,0.433333333333333,0.0
4217550,4210506,0.0333333333333333,0.0
4217550,4210902,0.1,0.0
4217550,4203501,0.0666666666666667,0.0
4217550,4205407,0.0,0.07
4217550,4219507,0.0,0.0466666666666667
4217600,4204608,0.766666666666667,0.733333333333333
4217600,4205407,0.0166666666666667,0.05
4217600,4219002,0.0333333333333333,0.0
4217600,4207007,0.05,0.0166666666666667
4217600,4218707,0.05,0.05
4217600,4211603,0.0333333333333333,0.0
4217600,4201406,0.05,0.05
4217600,4106902,0.0,0.0666666666666667
4217600,4314902,0.0,0.0333333333333333
4217709,4204608,0.366666666666667,0.633333333333333
4217709,4201406,0.433333333333333,0.0
4217709,4314902,0.0,0.0666666666666667
4217709,4205407,0.0,0.0666666666666667
4217709,4218707,0.1,0.233333333333333
4217709,4218806,0.1,0.0
4217758,4212908,0.216666666666667,0.0
4217758,4204202,0.2,0.6
4217758,4210902,0.3,0.0
4217758,4210506,0.283333333333333,0.18333333333333302
4217758,4205407,0.0,0.1
4217758,4219507,0.0,0.1
4217758,4118501,0.0,0.0166666666666667
4217808,4214805,0.55,0.366666666666667
4217808,4205407,0.0333333333333333,0.216666666666667
4217808,0,0.0833333333333333,0.0833333333333333
4217808,4209300,0.25,0.283333333333333
4217808,4202404,0.0833333333333333,0.05
4217907,4219309,0.5,0.0666666666666667
4217907,4209003,0.5,0.366666666666667
4217907,4204202,0.0,0.266666666666667
4217907,4205407,0.0,0.133333333333333
4217907,4203006,0.0,0.0333333333333333
4217907,4204301,0.0,0.1
4217907,4219507,0.0,0.0333333333333333
4217956,4210506,0.366666666666667,0.0
4217956,4204202,0.3,0.5
4217956,4217204,0.2,0.316666666666667
4217956,4212106,0.133333333333333,0.05
4217956,4219507,0.0,0.0833333333333333
4217956,4205407,0.0,0.05
4218004,4205407,0.733333333333333,0.7
4218004,4202008,0.2,0.133333333333333
4218004,4208203,0.0666666666666667,0.0
4218004,4216602,0.0,0.166666666666667
4218103,4218806,0.633333333333333,0.1
4218103,4201406,0.283333333333333,0.133333333333333
4218103,4204608,0.0,0.55
4218103,4314902,0.0,0.1
4218103,4205407,0.0,0.116666666666667
4218103,4210803,0.0833333333333333,0.0
4218202,4202404,0.933333333333333,0.41
4218202,4205407,0.0,0.136666666666667
4218202,4207502,0.0166666666666667,0.0
4218202,4209102,0.04333333333333331,0.243333333333333
4218202,4106902,0.0,0.133333333333333
4218202,0,0.00666666666666667,0.01
4218202,3550308,0.0,0.0333333333333333
4218202,4314902,0.0,0.0333333333333333
4218251,4203006,0.65,0.3
4218251,4203808,0.166666666666667,0.0
4218251,4205407,0.0,0.18333333333333302
4218251,4209300,0.0,0.0833333333333333
4218251,4106902,0.0,0.0166666666666667
4218251,4209003,0.05,0.316666666666667
4218251,4219309,0.05,0.0333333333333333
4218251,4209102,0.0,0.0666666666666667
4218251,4204806,0.0833333333333333,0.0
4218301,4203808,0.666666666666667,0.133333333333333
4218301,4106902,0.0,0.216666666666667
4218301,4125605,0.2,0.0
4218301,4128203,0.0333333333333333,0.0
4218301,4209102,0.0,0.216666666666667
4218301,4210100,0.1,0.133333333333333
4218301,4213609,0.0,0.2
4218301,4205407,0.0,0.1
4218350,4204608,0.733333333333333,0.733333333333333
4218350,4217600,0.116666666666667,0.116666666666667
4218350,4205407,0.1,0.0833333333333333
4218350,4219002,0.0333333333333333,0.0333333333333333
4218350,4106902,0.0166666666666667,0.0166666666666667
4218350,4314902,0.0,0.0166666666666667
4218400,4218707,0.733333333333333,0.466666666666667
4218400,4204608,0.266666666666667,0.216666666666667
4218400,4205407,0.0,0.216666666666667
4218400,4106902,0.0,0.0333333333333333
4218400,4201406,0.0,0.0333333333333333
4218400,4314902,0.0,0.0333333333333333
4218509,4209003,0.566666666666667,0.0
4218509,4219309,0.283333333333333,0.0
4218509,4205407,0.0,0.666666666666667
4218509,4204202,0.0,0.0833333333333333
4218509,0,0.0833333333333333,0.15
4218509,4209300,0.0333333333333333,0.0
4218509,4106902,0.0,0.0166666666666667
4218509,4219507,0.0,0.0666666666666667
4218509,4204301,0.0333333333333333,0.0
4218509,4314100,0.0,0.0166666666666667
4218608,4214805,0.866666666666667,0.5
4218608,4205407,0.0,0.35
4218608,4202404,0.0666666666666667,0.05
4218608,4209300,0.0666666666666667,0.1
4218707,4204608,1.0,0.166666666666667
4218707,4205407,0.0,0.833333333333333
4218756,4217204,0.833333333333333,0.533333333333333
4218756,4208401,0.0666666666666667,0.0333333333333333
4218756,4204202,0.0666666666666667,0.366666666666667
4218756,4207650,0.0333333333333333,0.0
4218756,4205407,0.0,0.0166666666666667
4218756,4219507,0.0,0.0333333333333333
4218756,4212908,0.0,0.0166666666666667
4218806,4204608,0.466666666666667,0.4
4218806,4201406,0.533333333333333,0.133333333333333
4218806,4314902,0.0,0.0666666666666667
4218806,4205407,0.0,0.266666666666667
4218806,4218707,0.0,0.0666666666666667
4218806,4106902,0.0,0.0666666666666667
4218855,4204202,0.433333333333333,0.6
4218855,4212908,0.566666666666667,0.266666666666667
4218855,4205407,0.0,0.1
4218855,4219507,0.0,0.0333333333333333
4218905,4209300,0.766666666666667,0.133333333333333
4218905,4205407,0.0333333333333333,0.6
4218905,4216503,0.133333333333333,0.0
4218905,0,0.0,0.0666666666666667
4218905,4314902,0.0,0.0833333333333333
4218905,4211900,0.0666666666666667,0.0
4218905,4106902,0.0,0.0833333333333333
4218905,4209102,0.0,0.0333333333333333
4218954,4209300,0.9,0.666666666666667
4218954,4205407,0.0,0.3
4218954,4216503,0.1,0.0
4218954,4204608,0.0,0.0333333333333333
4219002,4204608,0.733333333333333,0.566666666666667
4219002,4205407,0.0166666666666667,0.133333333333333
4219002,0,0.0666666666666667,0.05
4219002,4211702,0.0333333333333333,0.0
4219002,4218707,0.0833333333333333,0.25
4219002,4207007,0.0666666666666667,0.0
4219101,4219507,0.666666666666667,0.1
4219101,4204202,0.333333333333333,0.6
4219101,4205407,0.0,0.3
4219150,4203600,0.55,0.0
4219150,4205407,0.0,0.733333333333333
4219150,4209300,0.09,0.1
4219150,0,0.0733333333333333,0.0833333333333333
4219150,4209003,0.16,0.0
4219150,4204806,0.126666666666667,0.0
4219150,4204202,0.0,0.0333333333333333
4219150,4202404,0.0,0.05
4219176,4209003,0.416666666666667,0.0
4219176,4204004,0.0833333333333333,0.0
4219176,4204202,0.0,0.18333333333333302
4219176,0,0.18333333333333302,0.1
4219176,4204301,0.0666666666666667,0.0
4219176,4205407,0.0,0.583333333333333
4219176,4206702,0.166666666666667,0.0
4219176,4219507,0.0833333333333333,0.0833333333333333
4219176,4209300,0.0,0.05
4219200,4208500,0.566666666666667,0.0
4219200,4214805,0.366666666666667,0.0666666666666667
4219200,4205407,0.0,0.3
4219200,4209300,0.0,0.5
4219200,4202404,0.0666666666666667,0.133333333333333
4219309,4205407,0.2,0.466666666666667
4219309,4209003,0.433333333333333,0.1
4219309,4203006,0.3,0.0666666666666667
4219309,4106902,0.0,0.166666666666667
4219309,4209102,0.0,0.0333333333333333
4219309,4209300,0.0666666666666667,0.0333333333333333
4219309,4314100,0.0,0.1
4219309,4219507,0.0,0.0333333333333333
4219358,4214805,0.366666666666667,0.166666666666667
4219358,4214003,0.116666666666667,0.0
4219358,4206900,0.166666666666667,0.0
4219358,4202404,0.15,0.193333333333333
4219358,4205407,0.0666666666666667,0.276666666666667
4219358,4209300,0.133333333333333,0.363333333333333
4219408,4214003,0.116666666666667,0.0
4219408,4214805,0.433333333333333,0.216666666666667
